run,pods,container_cpu,container_mem,target_conc,target_rps,throughput_rps,actual_rps,total_requests,average,average_ms,median,median_ms,p95,p95_ms,p99,p99_ms
A5,1,100m,100Mi,1,83.03333333333333,83.03333333333333,83.03333333333333,4982.0,39780.008028904056,39.78000802890406,32455.0,32.455,99479.15,99.47914999999999,163980.47999999975,163.98047999999974
A5,1,100m,100Mi,1,84.36666666666666,84.36666666666666,84.36666666666666,5062.0,15018564.116357172,15018.564116357173,15956012.5,15956.0125,28461268.45,28461.26845,29775703.130000006,29775.703130000005
A5,1,100m,100Mi,1,86.63333333333334,86.63333333333334,86.63333333333334,5198.0,13199673.683916893,13199.673683916893,12566330.0,12566.33,26776274.0,26776.274,27913700.69,27913.70069
A5,1,100m,100Mi,1,89.2,89.2,89.2,5352.0,10861521.371823618,10861.521371823617,10328895.5,10328.8955,20545513.95,20545.51395,21821031.29,21821.03129
A5,1,100m,100Mi,1,90.23333333333332,90.23333333333332,90.23333333333332,5414.0,8735023.342814924,8735.023342814924,9351601.0,9351.601,15730964.8,15730.964800000002,16028164.48,16028.164480000001
A5,1,100m,100Mi,1,90.5,90.5,90.5,5430.0,7798031.191712707,7798.031191712707,7671002.0,7671.002,15011741.1,15011.7411,16094958.1,16094.9581
A5,1,100m,100Mi,1,92.45,92.45,92.45,5547.0,7671030.708671354,7671.030708671354,7430470.0,7430.47,14363521.5,14363.5215,15575640.54,15575.640539999999
A5,1,100m,100Mi,1,92.8,92.8,92.8,5568.0,9803422.136314657,9803.422136314657,9612387.5,9612.3875,19100931.9,19100.9319,21746965.9,21746.9659
A5,1,100m,100Mi,1,93.18333333333334,93.18333333333334,93.18333333333334,5591.0,1451657.7481666964,1451.6577481666964,1223422.0,1223.422,3327327.0,3327.327,3764443.8,3764.4438
A5,1,100m,100Mi,1,93.95,93.95,93.95,5637.0,5373358.121873338,5373.358121873338,4901195.0,4901.195,10839080.700000001,10839.0807,11376019.360000001,11376.019360000002
A5,1,100m,100Mi,1,97.06666666666666,97.06666666666666,97.06666666666666,5824.0,16833647.31456044,16833.64731456044,17146535.0,17146.535,30002617.8,30002.6178,30007232.03,30007.232030000003
A5,1,100m,100Mi,1,97.1,97.1,97.1,5826.0,18446460.545485757,18446.460545485756,18908918.0,18908.918,30005681.75,30005.68175,30013650.0,30013.65
A5,1,100m,100Mi,1,97.11666666666666,97.11666666666666,97.11666666666666,5827.0,17075905.409987986,17075.905409987987,17868638.0,17868.638,30002916.8,30002.9168,30009881.08,30009.88108
A5,1,100m,100Mi,1,97.18333333333334,97.18333333333334,97.18333333333334,5831.0,17017927.39255702,17017.92739255702,17221618.0,17221.618,30004780.5,30004.7805,30015060.6,30015.0606
A5,1,100m,100Mi,1,97.25,97.25,97.25,5835.0,458096.3095115681,458.0963095115681,372094.0,372.094,1141360.5000000002,1141.3605000000002,1779612.9999999998,1779.6129999999998
A5,1,100m,100Mi,1,97.31666666666666,97.31666666666666,97.31666666666666,5839.0,16467519.39578695,16467.51939578695,16218332.0,16218.332,30002651.5,30002.6515,30007147.52,30007.14752
A5,1,100m,100Mi,1,97.45,97.45,97.45,5847.0,15440126.172909183,15440.126172909184,16108859.0,16108.859,28930510.299999997,28930.510299999998,30004699.68,30004.699679999998
A5,1,100m,100Mi,1,97.95,97.95,97.95,5877.0,11184309.67874766,11184.309678747659,11000766.0,11000.766,22615074.2,22615.0742,24732626.16,24732.62616
A5,1,100m,100Mi,1,119.73333333333332,119.73333333333332,119.73333333333332,7184.0,20242892.777143653,20242.892777143654,23590132.0,23590.132,30008727.35,30008.72735,30020414.64,30020.41464
A5,1,100m,100Mi,1,119.91666666666669,119.91666666666669,119.91666666666669,7195.0,20924978.85434329,20924.97885434329,26498576.0,26498.576,30007148.9,30007.1489,30017435.6,30017.4356
A5,1,100m,100Mi,1,120.95,120.95,120.95,7257.0,21062542.060768917,21062.542060768916,25863050.0,25863.05,30010248.2,30010.248199999998,30030036.72,30030.03672
A5,1,100m,100Mi,1,121.08333333333331,121.08333333333331,121.08333333333331,7265.0,19751896.61651755,19751.89661651755,23085518.0,23085.518,30009310.0,30009.31,30021618.92,30021.61892
A5,1,100m,100Mi,1,121.81666666666666,121.81666666666666,121.81666666666666,7309.0,20790126.037624847,20790.126037624847,25443208.0,25443.208,30008338.6,30008.338600000003,30018149.44,30018.14944
A5,1,100m,100Mi,1,123.41666666666669,123.41666666666669,123.41666666666669,7405.0,20702367.72207968,20702.367722079678,25092790.0,25092.79,30008228.6,30008.228600000002,30018238.48,30018.23848
A5,1,100m,100Mi,1,154.68333333333334,154.68333333333334,154.68333333333334,9281.0,23035514.10602306,23035.51410602306,30001282.0,30001.282,30011160.0,30011.16,30027317.6,30027.317600000002
A5,1,100m,100Mi,1,155.05,155.05,155.05,9303.0,22901168.20864237,22901.16820864237,30001365.0,30001.365,30012372.4,30012.3724,30027994.56,30027.99456
A5,1,100m,100Mi,1,155.73333333333332,155.73333333333332,155.73333333333332,9344.0,23270089.20537243,23270.08920537243,30001694.0,30001.694,30016585.0,30016.585,30039048.7,30039.0487
A5,1,100m,100Mi,1,156.01666666666668,156.01666666666668,156.01666666666668,9361.0,22592435.94733469,22592.43594733469,30000684.0,30000.684,30010549.0,30010.549,30023257.6,30023.2576
A5,1,100m,100Mi,1,156.63333333333333,156.63333333333333,156.63333333333333,9398.0,23233305.208980635,23233.305208980633,30001403.0,30001.403,30011986.7,30011.986699999998,30025759.06,30025.75906
A5,1,100m,100Mi,1,156.91666666666666,156.91666666666666,156.91666666666666,9415.0,23786094.81285183,23786.094812851832,30001543.0,30001.543,30014371.0,30014.371,30054639.14,30054.63914
A5,1,100m,100Mi,1,157.38333333333333,157.38333333333333,157.38333333333333,9443.0,23194576.42115853,23194.57642115853,30001582.0,30001.582,30013939.0,30013.939,30048288.08,30048.28808
A5,1,100m,100Mi,1,157.63333333333333,157.63333333333333,157.63333333333333,9458.0,22763264.643582158,22763.26464358216,30001033.0,30001.033,30013019.2,30013.0192,30032199.49,30032.19949
A5,1,100m,100Mi,1,157.65,157.65,157.65,9459.0,23196821.08224971,23196.82108224971,30001524.0,30001.524,30011442.3,30011.442300000002,30022524.48,30022.52448
A5,1,100m,100Mi,1,159.08333333333334,159.08333333333334,159.08333333333334,9545.0,22835949.38459927,22835.94938459927,30001491.0,30001.491,30018059.2,30018.0592,30047636.48,30047.63648
A5,1,100m,100Mi,1,159.5,159.5,159.5,9570.0,22735122.34942529,22735.122349425288,30000919.5,30000.9195,30009971.0,30009.971,30021477.88,30021.47788
A5,1,100m,100Mi,1,192.75,192.75,192.75,11565.0,24854146.72875054,24854.14672875054,30004498.0,30004.498,30045457.0,30045.457,30112878.64,30112.87864
A5,1,100m,100Mi,1,195.35,195.35,195.35,11721.0,20269062.04786281,20269.062047862808,24127367.0,24127.367,30015309.0,30015.309,30062079.0,30062.079
A5,1,100m,100Mi,1,197.78333333333333,197.78333333333333,197.78333333333333,11867.0,24623327.54748462,24623.327547484623,30003608.0,30003.608,30035437.4,30035.4374,30108879.14,30108.87914
A5,1,100m,100Mi,1,202.4,202.4,202.4,12144.0,25188054.2277668,25188.0542277668,30003874.0,30003.874,30029479.4,30029.4794,30123558.94,30123.558940000003
A5,1,100m,100Mi,1,203.7333333333333,203.7333333333333,203.7333333333333,12224.0,19561628.81462696,19561.628814626958,29978261.5,29978.2615,30020144.0,30020.144,30060475.94,30060.47594
A5,1,100m,100Mi,1,205.03333333333333,205.03333333333333,205.03333333333333,12302.0,24954575.158754677,24954.575158754677,30004509.5,30004.5095,30039184.9,30039.1849,30083523.22,30083.52322
A5,1,100m,100Mi,1,206.31666666666663,206.31666666666663,206.31666666666663,12379.0,24613937.643105257,24613.93764310526,30004061.0,30004.061,30044765.5,30044.7655,30301631.98,30301.631980000002
A5,1,100m,100Mi,1,206.4333333333333,206.4333333333333,206.4333333333333,12386.0,25220489.19643145,25220.489196431452,30003816.0,30003.816,30034744.25,30034.74425,30112617.35,30112.61735
A5,1,100m,100Mi,1,213.28333333333333,213.28333333333333,213.28333333333333,12797.0,20972277.47558021,20972.277475580213,30001572.0,30001.572,30024422.8,30024.4228,30569818.839999992,30569.818839999993
A5,1,100m,100Mi,1,221.28333333333333,221.28333333333333,221.28333333333333,13277.0,23859891.508548617,23859.89150854862,30002984.0,30002.984,30061660.8,30061.6608,30562651.84,30562.65184
A5,1,100m,100Mi,1,250.51666666666668,250.51666666666668,250.51666666666668,15031.0,21663612.58685384,21663.61258685384,27920279.0,27920.279,30101371.5,30101.3715,31079975.500000004,31079.975500000004
A5,1,100m,100Mi,1,260.31666666666666,260.31666666666666,260.31666666666666,15619.0,15668756.247583073,15668.756247583073,16972742.0,16972.742,30432728.8,30432.7288,31818766.34,31818.76634
A5,1,100m,100Mi,1,274.51666666666665,274.51666666666665,274.51666666666665,16471.0,21311117.412118267,21311.117412118267,26159672.0,26159.672,30337885.5,30337.8855,31149360.7,31149.360699999997
A5,1,100m,100Mi,1,286.21666666666664,286.21666666666664,286.21666666666664,17173.0,20790347.28078961,20790.34728078961,24876395.0,24876.395,30038552.2,30038.5522,30712001.96,30712.00196
A5,1,100m,100Mi,1,304.3333333333333,304.3333333333333,304.3333333333333,18260.0,21383430.670700982,21383.430670700982,25754606.0,25754.606,30049591.35,30049.591350000002,31112147.31,31112.14731
A5,1,100m,100Mi,1,308.95,308.95,308.95,18537.0,19654446.31477585,19654.44631477585,21334539.0,21334.539,31500959.8,31500.9598,32871561.68,32871.56168
A5,1,100m,100Mi,1,313.53333333333336,313.53333333333336,313.53333333333336,18812.0,19304223.808632787,19304.22380863279,20459584.5,20459.5845,31244901.050000004,31244.901050000004,32361813.72,32361.81372
A5,1,100m,100Mi,1,313.55,313.55,313.55,18813.0,18237222.71546271,18237.22271546271,19583439.0,19583.439,30024816.6,30024.816600000002,30931698.040000003,30931.698040000003
A5,1,100m,100Mi,1,318.35,318.35,318.35,19101.0,19205063.44406052,19205.06344406052,20763053.0,20763.053,30157098.0,30157.098,31749630.0,31749.63
A5,1,100m,100Mi,1,319.3,319.3,319.3,19158.0,5092314.209207642,5092.314209207642,106283.5,106.2835,18802651.55,18802.651550000002,20553324.32,20553.32432
A5,1,100m,100Mi,1,319.4833333333333,319.4833333333333,319.4833333333333,19169.0,18471064.20715739,18471.06420715739,19652392.0,19652.392,31023611.6,31023.6116,32780599.52,32780.599519999996
A5,1,100m,100Mi,1,320.3666666666667,320.3666666666667,320.3666666666667,19222.0,18506525.643741544,18506.525643741545,20049723.0,20049.723,30263834.9,30263.834899999998,31317745.98,31317.74598
A5,1,100m,100Mi,1,328.3666666666667,328.3666666666667,328.3666666666667,19702.0,21279451.88386966,21279.45188386966,25777732.0,25777.732,30096873.6,30096.873600000003,31381402.28,31381.402280000002
A5,1,100m,100Mi,1,334.05,334.05,334.05,20043.0,19550248.27790251,19550.24827790251,21746483.0,21746.483,30061601.3,30061.601300000002,31261845.82,31261.84582
A5,1,100m,100Mi,1,349.8,349.8,349.8,20988.0,21055837.71764818,21055.837717648177,24154183.5,24154.1835,31334688.649999987,31334.68864999999,33119421.72,33119.42172
A5,1,100m,100Mi,1,382.8333333333333,382.8333333333333,382.8333333333333,22970.0,15943820.37265999,15943.820372659991,16576573.0,16576.573,30584868.85,30584.868850000003,32198573.64,32198.573640000002
A5,1,100m,100Mi,1,396.8333333333333,396.8333333333333,396.8333333333333,23810.0,12563417.897690048,12563.417897690048,11405333.0,11405.333,30008022.4,30008.022399999998,30604513.1,30604.5131
A5,1,100m,100Mi,1,422.95,422.95,422.95,25377.0,5983836.0648618825,5983.836064861883,178814.0,178.814,21905730.799999986,21905.730799999987,24193675.79999999,24193.67579999999
