timestamp,pod_count,ready_pods,cpu_usage_millicores,memory_usage_mib,pod_details
2025-09-04T18:15:23.547130,1,1,92,60,"fibonacci-nodejs-b1-00001-deployment-79dbb495d6-ztjzr:Ready"
2025-09-04T18:15:25.913791,1,1,92,60,"fibonacci-nodejs-b1-00001-deployment-79dbb495d6-ztjzr:Ready"
2025-09-04T18:15:28.214263,1,1,94,59,"fibonacci-nodejs-b1-00001-deployment-79dbb495d6-ztjzr:Ready"
2025-09-04T18:15:30.494770,1,1,94,59,"fibonacci-nodejs-b1-00001-deployment-79dbb495d6-ztjzr:Ready"
2025-09-04T18:15:32.720927,1,1,94,59,"fibonacci-nodejs-b1-00001-deployment-79dbb495d6-ztjzr:Ready"
2025-09-04T18:15:35.021779,1,1,94,59,"fibonacci-nodejs-b1-00001-deployment-79dbb495d6-ztjzr:Ready"
2025-09-04T18:15:37.405915,1,1,94,59,"fibonacci-nodejs-b1-00001-deployment-79dbb495d6-ztjzr:Ready"
2025-09-04T18:15:39.666536,1,1,94,59,"fibonacci-nodejs-b1-00001-deployment-79dbb495d6-ztjzr:Ready"
2025-09-04T18:15:41.985092,1,1,94,59,"fibonacci-nodejs-b1-00001-deployment-79dbb495d6-ztjzr:Ready"
2025-09-04T18:15:44.280158,1,1,88,61,"fibonacci-nodejs-b1-00001-deployment-79dbb495d6-ztjzr:Ready"
2025-09-04T18:15:46.583625,1,1,88,61,"fibonacci-nodejs-b1-00001-deployment-79dbb495d6-ztjzr:Ready"
2025-09-04T18:15:48.788405,1,1,88,61,"fibonacci-nodejs-b1-00001-deployment-79dbb495d6-ztjzr:Ready"
2025-09-04T18:15:51.025778,1,1,88,61,"fibonacci-nodejs-b1-00001-deployment-79dbb495d6-ztjzr:Ready"
2025-09-04T18:15:53.255523,1,1,88,61,"fibonacci-nodejs-b1-00001-deployment-79dbb495d6-ztjzr:Ready"
2025-09-04T18:15:55.482015,1,1,88,61,"fibonacci-nodejs-b1-00001-deployment-79dbb495d6-ztjzr:Ready"
2025-09-04T18:15:57.690287,1,1,88,61,"fibonacci-nodejs-b1-00001-deployment-79dbb495d6-ztjzr:Ready"
2025-09-04T18:15:59.911050,1,1,100,62,"fibonacci-nodejs-b1-00001-deployment-79dbb495d6-ztjzr:Ready"
2025-09-04T18:16:02.150250,1,1,100,62,"fibonacci-nodejs-b1-00001-deployment-79dbb495d6-ztjzr:Ready"
2025-09-04T18:16:04.365800,1,1,100,62,"fibonacci-nodejs-b1-00001-deployment-79dbb495d6-ztjzr:Ready"
2025-09-04T18:16:06.628412,1,1,100,62,"fibonacci-nodejs-b1-00001-deployment-79dbb495d6-ztjzr:Ready"
2025-09-04T18:16:08.852988,1,1,100,62,"fibonacci-nodejs-b1-00001-deployment-79dbb495d6-ztjzr:Ready"
2025-09-04T18:16:11.079953,1,1,100,62,"fibonacci-nodejs-b1-00001-deployment-79dbb495d6-ztjzr:Ready"
2025-09-04T18:16:13.295594,1,1,96,62,"fibonacci-nodejs-b1-00001-deployment-79dbb495d6-ztjzr:Ready"
2025-09-04T18:16:15.491650,1,1,96,62,"fibonacci-nodejs-b1-00001-deployment-79dbb495d6-ztjzr:Ready"
2025-09-04T18:16:17.737754,1,1,96,62,"fibonacci-nodejs-b1-00001-deployment-79dbb495d6-ztjzr:Ready"
2025-09-04T18:16:19.989017,1,1,96,62,"fibonacci-nodejs-b1-00001-deployment-79dbb495d6-ztjzr:Ready"
2025-09-04T18:16:22.231406,1,1,96,62,"fibonacci-nodejs-b1-00001-deployment-79dbb495d6-ztjzr:Ready"
2025-09-04T18:16:24.491144,1,1,96,62,"fibonacci-nodejs-b1-00001-deployment-79dbb495d6-ztjzr:Ready"
2025-09-04T18:16:26.730201,1,1,96,62,"fibonacci-nodejs-b1-00001-deployment-79dbb495d6-ztjzr:Ready"
2025-09-04T18:16:28.942608,1,1,95,62,"fibonacci-nodejs-b1-00001-deployment-79dbb495d6-ztjzr:Ready"
2025-09-04T18:16:31.156242,1,1,95,62,"fibonacci-nodejs-b1-00001-deployment-79dbb495d6-ztjzr:Ready"
2025-09-04T18:16:33.344788,1,1,95,62,"fibonacci-nodejs-b1-00001-deployment-79dbb495d6-ztjzr:Ready"
2025-09-04T18:16:35.521765,1,1,95,62,"fibonacci-nodejs-b1-00001-deployment-79dbb495d6-ztjzr:Ready"
2025-09-04T18:16:37.744071,1,1,95,62,"fibonacci-nodejs-b1-00001-deployment-79dbb495d6-ztjzr:Ready"
2025-09-04T18:16:39.969897,1,1,95,62,"fibonacci-nodejs-b1-00001-deployment-79dbb495d6-ztjzr:Ready"
2025-09-04T18:16:42.191581,1,1,95,62,"fibonacci-nodejs-b1-00001-deployment-79dbb495d6-ztjzr:Ready"
2025-09-04T18:16:44.437888,1,1,59,63,"fibonacci-nodejs-b1-00001-deployment-79dbb495d6-ztjzr:Ready"
2025-09-04T18:16:46.680827,1,1,59,63,"fibonacci-nodejs-b1-00001-deployment-79dbb495d6-ztjzr:Ready"
2025-09-04T18:16:48.894290,1,1,59,63,"fibonacci-nodejs-b1-00001-deployment-79dbb495d6-ztjzr:Ready"
2025-09-04T18:16:51.118099,1,1,59,63,"fibonacci-nodejs-b1-00001-deployment-79dbb495d6-ztjzr:Ready"
2025-09-04T18:16:53.313757,1,1,59,63,"fibonacci-nodejs-b1-00001-deployment-79dbb495d6-ztjzr:Ready"
2025-09-04T18:16:55.518954,1,1,59,63,"fibonacci-nodejs-b1-00001-deployment-79dbb495d6-ztjzr:Ready"
2025-09-04T18:16:57.726220,1,1,59,63,"fibonacci-nodejs-b1-00001-deployment-79dbb495d6-ztjzr:Ready"
2025-09-04T18:16:59.957742,1,1,94,66,"fibonacci-nodejs-b1-00001-deployment-79dbb495d6-ztjzr:Ready"
2025-09-04T18:17:02.198361,1,1,94,66,"fibonacci-nodejs-b1-00001-deployment-79dbb495d6-ztjzr:Ready"
2025-09-04T18:17:04.449829,1,1,94,66,"fibonacci-nodejs-b1-00001-deployment-79dbb495d6-ztjzr:Ready"
2025-09-04T18:17:06.737768,1,1,94,66,"fibonacci-nodejs-b1-00001-deployment-79dbb495d6-ztjzr:Ready"
2025-09-04T18:17:08.955807,1,1,94,66,"fibonacci-nodejs-b1-00001-deployment-79dbb495d6-ztjzr:Ready"
2025-09-04T18:17:11.153948,1,1,94,66,"fibonacci-nodejs-b1-00001-deployment-79dbb495d6-ztjzr:Ready"
2025-09-04T18:17:13.350154,1,1,108,69,"fibonacci-nodejs-b1-00001-deployment-79dbb495d6-ztjzr:Ready"
2025-09-04T18:17:15.608126,1,1,108,69,"fibonacci-nodejs-b1-00001-deployment-79dbb495d6-ztjzr:Ready"
2025-09-04T18:17:17.821800,1,1,108,69,"fibonacci-nodejs-b1-00001-deployment-79dbb495d6-ztjzr:Ready"
2025-09-04T18:17:20.026543,1,1,108,69,"fibonacci-nodejs-b1-00001-deployment-79dbb495d6-ztjzr:Ready"
2025-09-04T18:17:22.257783,1,1,108,69,"fibonacci-nodejs-b1-00001-deployment-79dbb495d6-ztjzr:Ready"
2025-09-04T18:17:24.477821,1,1,108,69,"fibonacci-nodejs-b1-00001-deployment-79dbb495d6-ztjzr:Ready"
2025-09-04T18:17:26.709881,1,1,108,69,"fibonacci-nodejs-b1-00001-deployment-79dbb495d6-ztjzr:Ready"
2025-09-04T18:17:28.922393,1,1,103,72,"fibonacci-nodejs-b1-00001-deployment-79dbb495d6-ztjzr:Ready"
2025-09-04T18:17:31.136881,1,1,103,72,"fibonacci-nodejs-b1-00001-deployment-79dbb495d6-ztjzr:Ready"
2025-09-04T18:17:33.353794,1,1,103,72,"fibonacci-nodejs-b1-00001-deployment-79dbb495d6-ztjzr:Ready"
2025-09-04T18:17:35.593539,1,1,103,72,"fibonacci-nodejs-b1-00001-deployment-79dbb495d6-ztjzr:Ready"
2025-09-04T18:17:37.821765,1,1,103,72,"fibonacci-nodejs-b1-00001-deployment-79dbb495d6-ztjzr:Ready"
2025-09-04T18:17:40.024210,1,1,103,72,"fibonacci-nodejs-b1-00001-deployment-79dbb495d6-ztjzr:Ready"
2025-09-04T18:17:42.334478,1,1,103,72,"fibonacci-nodejs-b1-00001-deployment-79dbb495d6-ztjzr:Ready"
2025-09-04T18:17:44.536700,1,1,99,74,"fibonacci-nodejs-b1-00001-deployment-79dbb495d6-ztjzr:Ready"
2025-09-04T18:17:46.770747,1,1,99,74,"fibonacci-nodejs-b1-00001-deployment-79dbb495d6-ztjzr:Ready"
2025-09-04T18:17:48.985744,1,1,99,74,"fibonacci-nodejs-b1-00001-deployment-79dbb495d6-ztjzr:Ready"
2025-09-04T18:17:51.205792,1,1,99,74,"fibonacci-nodejs-b1-00001-deployment-79dbb495d6-ztjzr:Ready"
2025-09-04T18:17:53.413285,1,1,99,74,"fibonacci-nodejs-b1-00001-deployment-79dbb495d6-ztjzr:Ready"
2025-09-04T18:17:55.637111,1,1,99,74,"fibonacci-nodejs-b1-00001-deployment-79dbb495d6-ztjzr:Ready"
2025-09-04T18:17:57.866964,1,1,99,74,"fibonacci-nodejs-b1-00001-deployment-79dbb495d6-ztjzr:Ready"
2025-09-04T18:18:00.107941,1,1,100,74,"fibonacci-nodejs-b1-00001-deployment-79dbb495d6-ztjzr:Ready"
