timestamp,pod_count,ready_pods,cpu_usage_millicores,memory_usage_mib,pod_details
2025-09-04T17:17:05.281834,2,2,161,69,"fibonacci-go-b2-00001-deployment-5c97bfb96b-8cx2q:Ready|fibonacci-go-b2-00001-deployment-5c97bfb96b-n4zpf:Ready"
2025-09-04T17:17:07.621737,2,2,161,69,"fibonacci-go-b2-00001-deployment-5c97bfb96b-8cx2q:Ready|fibonacci-go-b2-00001-deployment-5c97bfb96b-n4zpf:Ready"
2025-09-04T17:17:09.954931,2,2,161,69,"fibonacci-go-b2-00001-deployment-5c97bfb96b-8cx2q:Ready|fibonacci-go-b2-00001-deployment-5c97bfb96b-n4zpf:Ready"
2025-09-04T17:17:12.251896,2,2,161,69,"fibonacci-go-b2-00001-deployment-5c97bfb96b-8cx2q:Ready|fibonacci-go-b2-00001-deployment-5c97bfb96b-n4zpf:Ready"
2025-09-04T17:17:14.591245,2,2,183,69,"fibonacci-go-b2-00001-deployment-5c97bfb96b-8cx2q:Ready|fibonacci-go-b2-00001-deployment-5c97bfb96b-n4zpf:Ready"
2025-09-04T17:17:16.844126,2,2,183,69,"fibonacci-go-b2-00001-deployment-5c97bfb96b-8cx2q:Ready|fibonacci-go-b2-00001-deployment-5c97bfb96b-n4zpf:Ready"
2025-09-04T17:17:19.107778,2,2,183,69,"fibonacci-go-b2-00001-deployment-5c97bfb96b-8cx2q:Ready|fibonacci-go-b2-00001-deployment-5c97bfb96b-n4zpf:Ready"
2025-09-04T17:17:21.333095,2,2,183,69,"fibonacci-go-b2-00001-deployment-5c97bfb96b-8cx2q:Ready|fibonacci-go-b2-00001-deployment-5c97bfb96b-n4zpf:Ready"
2025-09-04T17:17:23.561779,2,2,183,69,"fibonacci-go-b2-00001-deployment-5c97bfb96b-8cx2q:Ready|fibonacci-go-b2-00001-deployment-5c97bfb96b-n4zpf:Ready"
2025-09-04T17:17:25.869791,2,2,183,69,"fibonacci-go-b2-00001-deployment-5c97bfb96b-8cx2q:Ready|fibonacci-go-b2-00001-deployment-5c97bfb96b-n4zpf:Ready"
2025-09-04T17:17:28.135007,2,2,163,67,"fibonacci-go-b2-00001-deployment-5c97bfb96b-8cx2q:Ready|fibonacci-go-b2-00001-deployment-5c97bfb96b-n4zpf:Ready"
2025-09-04T17:17:30.465872,2,2,163,67,"fibonacci-go-b2-00001-deployment-5c97bfb96b-8cx2q:Ready|fibonacci-go-b2-00001-deployment-5c97bfb96b-n4zpf:Ready"
2025-09-04T17:17:32.793964,2,2,163,67,"fibonacci-go-b2-00001-deployment-5c97bfb96b-8cx2q:Ready|fibonacci-go-b2-00001-deployment-5c97bfb96b-n4zpf:Ready"
2025-09-04T17:17:35.333895,2,2,163,67,"fibonacci-go-b2-00001-deployment-5c97bfb96b-8cx2q:Ready|fibonacci-go-b2-00001-deployment-5c97bfb96b-n4zpf:Ready"
2025-09-04T17:17:37.600730,2,2,163,67,"fibonacci-go-b2-00001-deployment-5c97bfb96b-8cx2q:Ready|fibonacci-go-b2-00001-deployment-5c97bfb96b-n4zpf:Ready"
2025-09-04T17:17:39.905789,2,2,163,67,"fibonacci-go-b2-00001-deployment-5c97bfb96b-8cx2q:Ready|fibonacci-go-b2-00001-deployment-5c97bfb96b-n4zpf:Ready"
2025-09-04T17:17:42.188996,2,2,163,67,"fibonacci-go-b2-00001-deployment-5c97bfb96b-8cx2q:Ready|fibonacci-go-b2-00001-deployment-5c97bfb96b-n4zpf:Ready"
2025-09-04T17:17:44.526029,2,2,163,66,"fibonacci-go-b2-00001-deployment-5c97bfb96b-8cx2q:Ready|fibonacci-go-b2-00001-deployment-5c97bfb96b-n4zpf:Ready"
2025-09-04T17:17:46.816960,2,2,163,66,"fibonacci-go-b2-00001-deployment-5c97bfb96b-8cx2q:Ready|fibonacci-go-b2-00001-deployment-5c97bfb96b-n4zpf:Ready"
2025-09-04T17:17:49.097921,2,2,163,66,"fibonacci-go-b2-00001-deployment-5c97bfb96b-8cx2q:Ready|fibonacci-go-b2-00001-deployment-5c97bfb96b-n4zpf:Ready"
2025-09-04T17:17:51.465740,2,2,163,66,"fibonacci-go-b2-00001-deployment-5c97bfb96b-8cx2q:Ready|fibonacci-go-b2-00001-deployment-5c97bfb96b-n4zpf:Ready"
2025-09-04T17:17:53.725733,2,2,163,66,"fibonacci-go-b2-00001-deployment-5c97bfb96b-8cx2q:Ready|fibonacci-go-b2-00001-deployment-5c97bfb96b-n4zpf:Ready"
2025-09-04T17:17:56.021331,2,2,163,66,"fibonacci-go-b2-00001-deployment-5c97bfb96b-8cx2q:Ready|fibonacci-go-b2-00001-deployment-5c97bfb96b-n4zpf:Ready"
2025-09-04T17:17:58.282002,2,2,174,66,"fibonacci-go-b2-00001-deployment-5c97bfb96b-8cx2q:Ready|fibonacci-go-b2-00001-deployment-5c97bfb96b-n4zpf:Ready"
2025-09-04T17:18:00.588302,2,2,174,66,"fibonacci-go-b2-00001-deployment-5c97bfb96b-8cx2q:Ready|fibonacci-go-b2-00001-deployment-5c97bfb96b-n4zpf:Ready"
2025-09-04T17:18:02.895868,2,2,174,66,"fibonacci-go-b2-00001-deployment-5c97bfb96b-8cx2q:Ready|fibonacci-go-b2-00001-deployment-5c97bfb96b-n4zpf:Ready"
2025-09-04T17:18:05.125802,2,2,174,66,"fibonacci-go-b2-00001-deployment-5c97bfb96b-8cx2q:Ready|fibonacci-go-b2-00001-deployment-5c97bfb96b-n4zpf:Ready"
2025-09-04T17:18:07.405817,2,2,174,66,"fibonacci-go-b2-00001-deployment-5c97bfb96b-8cx2q:Ready|fibonacci-go-b2-00001-deployment-5c97bfb96b-n4zpf:Ready"
2025-09-04T17:18:09.701771,2,2,174,66,"fibonacci-go-b2-00001-deployment-5c97bfb96b-8cx2q:Ready|fibonacci-go-b2-00001-deployment-5c97bfb96b-n4zpf:Ready"
2025-09-04T17:18:12.019885,2,2,174,66,"fibonacci-go-b2-00001-deployment-5c97bfb96b-8cx2q:Ready|fibonacci-go-b2-00001-deployment-5c97bfb96b-n4zpf:Ready"
2025-09-04T17:18:14.278643,2,2,171,69,"fibonacci-go-b2-00001-deployment-5c97bfb96b-8cx2q:Ready|fibonacci-go-b2-00001-deployment-5c97bfb96b-n4zpf:Ready"
2025-09-04T17:18:16.631666,2,2,171,69,"fibonacci-go-b2-00001-deployment-5c97bfb96b-8cx2q:Ready|fibonacci-go-b2-00001-deployment-5c97bfb96b-n4zpf:Ready"
2025-09-04T17:18:19.040047,2,2,171,69,"fibonacci-go-b2-00001-deployment-5c97bfb96b-8cx2q:Ready|fibonacci-go-b2-00001-deployment-5c97bfb96b-n4zpf:Ready"
2025-09-04T17:18:21.307340,2,2,171,69,"fibonacci-go-b2-00001-deployment-5c97bfb96b-8cx2q:Ready|fibonacci-go-b2-00001-deployment-5c97bfb96b-n4zpf:Ready"
2025-09-04T17:18:23.605742,2,2,171,69,"fibonacci-go-b2-00001-deployment-5c97bfb96b-8cx2q:Ready|fibonacci-go-b2-00001-deployment-5c97bfb96b-n4zpf:Ready"
2025-09-04T17:18:25.839505,2,2,171,69,"fibonacci-go-b2-00001-deployment-5c97bfb96b-8cx2q:Ready|fibonacci-go-b2-00001-deployment-5c97bfb96b-n4zpf:Ready"
2025-09-04T17:18:28.045821,2,2,156,69,"fibonacci-go-b2-00001-deployment-5c97bfb96b-8cx2q:Ready|fibonacci-go-b2-00001-deployment-5c97bfb96b-n4zpf:Ready"
2025-09-04T17:18:30.279830,2,2,156,69,"fibonacci-go-b2-00001-deployment-5c97bfb96b-8cx2q:Ready|fibonacci-go-b2-00001-deployment-5c97bfb96b-n4zpf:Ready"
2025-09-04T17:18:32.526544,2,2,156,69,"fibonacci-go-b2-00001-deployment-5c97bfb96b-8cx2q:Ready|fibonacci-go-b2-00001-deployment-5c97bfb96b-n4zpf:Ready"
2025-09-04T17:18:34.863741,2,2,156,69,"fibonacci-go-b2-00001-deployment-5c97bfb96b-8cx2q:Ready|fibonacci-go-b2-00001-deployment-5c97bfb96b-n4zpf:Ready"
2025-09-04T17:18:37.279313,2,2,156,69,"fibonacci-go-b2-00001-deployment-5c97bfb96b-8cx2q:Ready|fibonacci-go-b2-00001-deployment-5c97bfb96b-n4zpf:Ready"
2025-09-04T17:18:39.556799,2,2,156,69,"fibonacci-go-b2-00001-deployment-5c97bfb96b-8cx2q:Ready|fibonacci-go-b2-00001-deployment-5c97bfb96b-n4zpf:Ready"
2025-09-04T17:18:42.091145,2,2,156,69,"fibonacci-go-b2-00001-deployment-5c97bfb96b-8cx2q:Ready|fibonacci-go-b2-00001-deployment-5c97bfb96b-n4zpf:Ready"
2025-09-04T17:18:44.485438,2,2,119,68,"fibonacci-go-b2-00001-deployment-5c97bfb96b-8cx2q:Ready|fibonacci-go-b2-00001-deployment-5c97bfb96b-n4zpf:Ready"
2025-09-04T17:18:46.968746,2,2,119,68,"fibonacci-go-b2-00001-deployment-5c97bfb96b-8cx2q:Ready|fibonacci-go-b2-00001-deployment-5c97bfb96b-n4zpf:Ready"
2025-09-04T17:18:49.301759,2,2,119,68,"fibonacci-go-b2-00001-deployment-5c97bfb96b-8cx2q:Ready|fibonacci-go-b2-00001-deployment-5c97bfb96b-n4zpf:Ready"
2025-09-04T17:18:51.571308,2,2,119,68,"fibonacci-go-b2-00001-deployment-5c97bfb96b-8cx2q:Ready|fibonacci-go-b2-00001-deployment-5c97bfb96b-n4zpf:Ready"
2025-09-04T17:18:53.933919,2,2,119,68,"fibonacci-go-b2-00001-deployment-5c97bfb96b-8cx2q:Ready|fibonacci-go-b2-00001-deployment-5c97bfb96b-n4zpf:Ready"
2025-09-04T17:18:56.337017,2,2,119,68,"fibonacci-go-b2-00001-deployment-5c97bfb96b-8cx2q:Ready|fibonacci-go-b2-00001-deployment-5c97bfb96b-n4zpf:Ready"
2025-09-04T17:18:58.668343,2,2,163,69,"fibonacci-go-b2-00001-deployment-5c97bfb96b-8cx2q:Ready|fibonacci-go-b2-00001-deployment-5c97bfb96b-n4zpf:Ready"
2025-09-04T17:19:01.007227,2,2,163,69,"fibonacci-go-b2-00001-deployment-5c97bfb96b-8cx2q:Ready|fibonacci-go-b2-00001-deployment-5c97bfb96b-n4zpf:Ready"
2025-09-04T17:19:03.323374,2,2,163,69,"fibonacci-go-b2-00001-deployment-5c97bfb96b-8cx2q:Ready|fibonacci-go-b2-00001-deployment-5c97bfb96b-n4zpf:Ready"
2025-09-04T17:19:05.647925,2,2,163,69,"fibonacci-go-b2-00001-deployment-5c97bfb96b-8cx2q:Ready|fibonacci-go-b2-00001-deployment-5c97bfb96b-n4zpf:Ready"
2025-09-04T17:19:08.019259,2,2,163,69,"fibonacci-go-b2-00001-deployment-5c97bfb96b-8cx2q:Ready|fibonacci-go-b2-00001-deployment-5c97bfb96b-n4zpf:Ready"
2025-09-04T17:19:10.302315,2,2,163,69,"fibonacci-go-b2-00001-deployment-5c97bfb96b-8cx2q:Ready|fibonacci-go-b2-00001-deployment-5c97bfb96b-n4zpf:Ready"
2025-09-04T17:19:12.720023,2,2,163,69,"fibonacci-go-b2-00001-deployment-5c97bfb96b-8cx2q:Ready|fibonacci-go-b2-00001-deployment-5c97bfb96b-n4zpf:Ready"
2025-09-04T17:19:15.127377,2,2,171,68,"fibonacci-go-b2-00001-deployment-5c97bfb96b-8cx2q:Ready|fibonacci-go-b2-00001-deployment-5c97bfb96b-n4zpf:Ready"
2025-09-04T17:19:17.439224,2,2,171,68,"fibonacci-go-b2-00001-deployment-5c97bfb96b-8cx2q:Ready|fibonacci-go-b2-00001-deployment-5c97bfb96b-n4zpf:Ready"
2025-09-04T17:19:19.808902,2,2,171,68,"fibonacci-go-b2-00001-deployment-5c97bfb96b-8cx2q:Ready|fibonacci-go-b2-00001-deployment-5c97bfb96b-n4zpf:Ready"
2025-09-04T17:19:22.241222,2,2,171,68,"fibonacci-go-b2-00001-deployment-5c97bfb96b-8cx2q:Ready|fibonacci-go-b2-00001-deployment-5c97bfb96b-n4zpf:Ready"
2025-09-04T17:19:24.594370,2,2,171,68,"fibonacci-go-b2-00001-deployment-5c97bfb96b-8cx2q:Ready|fibonacci-go-b2-00001-deployment-5c97bfb96b-n4zpf:Ready"
2025-09-04T17:19:26.902226,2,2,171,68,"fibonacci-go-b2-00001-deployment-5c97bfb96b-8cx2q:Ready|fibonacci-go-b2-00001-deployment-5c97bfb96b-n4zpf:Ready"
2025-09-04T17:19:29.310052,2,2,171,69,"fibonacci-go-b2-00001-deployment-5c97bfb96b-8cx2q:Ready|fibonacci-go-b2-00001-deployment-5c97bfb96b-n4zpf:Ready"
2025-09-04T17:19:31.591990,2,2,171,69,"fibonacci-go-b2-00001-deployment-5c97bfb96b-8cx2q:Ready|fibonacci-go-b2-00001-deployment-5c97bfb96b-n4zpf:Ready"
2025-09-04T17:19:33.801775,2,2,171,69,"fibonacci-go-b2-00001-deployment-5c97bfb96b-8cx2q:Ready|fibonacci-go-b2-00001-deployment-5c97bfb96b-n4zpf:Ready"
2025-09-04T17:19:36.146413,2,2,171,69,"fibonacci-go-b2-00001-deployment-5c97bfb96b-8cx2q:Ready|fibonacci-go-b2-00001-deployment-5c97bfb96b-n4zpf:Ready"
2025-09-04T17:19:38.454547,2,2,171,69,"fibonacci-go-b2-00001-deployment-5c97bfb96b-8cx2q:Ready|fibonacci-go-b2-00001-deployment-5c97bfb96b-n4zpf:Ready"
2025-09-04T17:19:40.815088,2,2,171,69,"fibonacci-go-b2-00001-deployment-5c97bfb96b-8cx2q:Ready|fibonacci-go-b2-00001-deployment-5c97bfb96b-n4zpf:Ready"
2025-09-04T17:19:43.241862,2,2,161,70,"fibonacci-go-b2-00001-deployment-5c97bfb96b-8cx2q:Ready|fibonacci-go-b2-00001-deployment-5c97bfb96b-n4zpf:Ready"
2025-09-04T17:19:45.686842,2,2,161,70,"fibonacci-go-b2-00001-deployment-5c97bfb96b-8cx2q:Ready|fibonacci-go-b2-00001-deployment-5c97bfb96b-n4zpf:Ready"
2025-09-04T17:19:47.973827,2,2,161,70,"fibonacci-go-b2-00001-deployment-5c97bfb96b-8cx2q:Ready|fibonacci-go-b2-00001-deployment-5c97bfb96b-n4zpf:Ready"
2025-09-04T17:19:50.246670,2,2,161,70,"fibonacci-go-b2-00001-deployment-5c97bfb96b-8cx2q:Ready|fibonacci-go-b2-00001-deployment-5c97bfb96b-n4zpf:Ready"
2025-09-04T17:19:52.551193,2,2,161,70,"fibonacci-go-b2-00001-deployment-5c97bfb96b-8cx2q:Ready|fibonacci-go-b2-00001-deployment-5c97bfb96b-n4zpf:Ready"
2025-09-04T17:19:54.881780,2,2,161,70,"fibonacci-go-b2-00001-deployment-5c97bfb96b-8cx2q:Ready|fibonacci-go-b2-00001-deployment-5c97bfb96b-n4zpf:Ready"
2025-09-04T17:19:57.147686,2,2,161,70,"fibonacci-go-b2-00001-deployment-5c97bfb96b-8cx2q:Ready|fibonacci-go-b2-00001-deployment-5c97bfb96b-n4zpf:Ready"
2025-09-04T17:19:59.506335,2,2,161,69,"fibonacci-go-b2-00001-deployment-5c97bfb96b-8cx2q:Ready|fibonacci-go-b2-00001-deployment-5c97bfb96b-n4zpf:Ready"
2025-09-04T17:20:01.805240,2,2,161,69,"fibonacci-go-b2-00001-deployment-5c97bfb96b-8cx2q:Ready|fibonacci-go-b2-00001-deployment-5c97bfb96b-n4zpf:Ready"
2025-09-04T17:20:04.191276,2,2,161,69,"fibonacci-go-b2-00001-deployment-5c97bfb96b-8cx2q:Ready|fibonacci-go-b2-00001-deployment-5c97bfb96b-n4zpf:Ready"
2025-09-04T17:20:06.710203,2,2,161,69,"fibonacci-go-b2-00001-deployment-5c97bfb96b-8cx2q:Ready|fibonacci-go-b2-00001-deployment-5c97bfb96b-n4zpf:Ready"
2025-09-04T17:20:09.055828,2,2,161,69,"fibonacci-go-b2-00001-deployment-5c97bfb96b-8cx2q:Ready|fibonacci-go-b2-00001-deployment-5c97bfb96b-n4zpf:Ready"
2025-09-04T17:20:11.444453,2,2,161,69,"fibonacci-go-b2-00001-deployment-5c97bfb96b-8cx2q:Ready|fibonacci-go-b2-00001-deployment-5c97bfb96b-n4zpf:Ready"
2025-09-04T17:20:14.042898,2,2,166,70,"fibonacci-go-b2-00001-deployment-5c97bfb96b-8cx2q:Ready|fibonacci-go-b2-00001-deployment-5c97bfb96b-n4zpf:Ready"
2025-09-04T17:20:16.332740,2,2,166,70,"fibonacci-go-b2-00001-deployment-5c97bfb96b-8cx2q:Ready|fibonacci-go-b2-00001-deployment-5c97bfb96b-n4zpf:Ready"
2025-09-04T17:20:18.682296,2,2,166,70,"fibonacci-go-b2-00001-deployment-5c97bfb96b-8cx2q:Ready|fibonacci-go-b2-00001-deployment-5c97bfb96b-n4zpf:Ready"
2025-09-04T17:20:20.981752,2,2,166,70,"fibonacci-go-b2-00001-deployment-5c97bfb96b-8cx2q:Ready|fibonacci-go-b2-00001-deployment-5c97bfb96b-n4zpf:Ready"
2025-09-04T17:20:23.269750,2,2,166,70,"fibonacci-go-b2-00001-deployment-5c97bfb96b-8cx2q:Ready|fibonacci-go-b2-00001-deployment-5c97bfb96b-n4zpf:Ready"
2025-09-04T17:20:25.565859,2,2,166,70,"fibonacci-go-b2-00001-deployment-5c97bfb96b-8cx2q:Ready|fibonacci-go-b2-00001-deployment-5c97bfb96b-n4zpf:Ready"
2025-09-04T17:20:27.831026,2,2,166,70,"fibonacci-go-b2-00001-deployment-5c97bfb96b-8cx2q:Ready|fibonacci-go-b2-00001-deployment-5c97bfb96b-n4zpf:Ready"
2025-09-04T17:20:30.365990,2,2,166,69,"fibonacci-go-b2-00001-deployment-5c97bfb96b-8cx2q:Ready|fibonacci-go-b2-00001-deployment-5c97bfb96b-n4zpf:Ready"
2025-09-04T17:20:33.348207,2,2,166,69,"fibonacci-go-b2-00001-deployment-5c97bfb96b-8cx2q:Ready|fibonacci-go-b2-00001-deployment-5c97bfb96b-n4zpf:Ready"
2025-09-04T17:20:35.748332,2,2,166,69,"fibonacci-go-b2-00001-deployment-5c97bfb96b-8cx2q:Ready|fibonacci-go-b2-00001-deployment-5c97bfb96b-n4zpf:Ready"
2025-09-04T17:20:38.001707,2,2,166,69,"fibonacci-go-b2-00001-deployment-5c97bfb96b-8cx2q:Ready|fibonacci-go-b2-00001-deployment-5c97bfb96b-n4zpf:Ready"
2025-09-04T17:20:40.227164,2,2,166,69,"fibonacci-go-b2-00001-deployment-5c97bfb96b-8cx2q:Ready|fibonacci-go-b2-00001-deployment-5c97bfb96b-n4zpf:Ready"
2025-09-04T17:20:42.476540,2,2,166,69,"fibonacci-go-b2-00001-deployment-5c97bfb96b-8cx2q:Ready|fibonacci-go-b2-00001-deployment-5c97bfb96b-n4zpf:Ready"
2025-09-04T17:20:44.759213,2,2,117,70,"fibonacci-go-b2-00001-deployment-5c97bfb96b-8cx2q:Ready|fibonacci-go-b2-00001-deployment-5c97bfb96b-n4zpf:Ready"
2025-09-04T17:20:46.999515,2,2,117,70,"fibonacci-go-b2-00001-deployment-5c97bfb96b-8cx2q:Ready|fibonacci-go-b2-00001-deployment-5c97bfb96b-n4zpf:Ready"
2025-09-04T17:20:49.303668,2,2,117,70,"fibonacci-go-b2-00001-deployment-5c97bfb96b-8cx2q:Ready|fibonacci-go-b2-00001-deployment-5c97bfb96b-n4zpf:Ready"
2025-09-04T17:20:51.503732,2,2,117,70,"fibonacci-go-b2-00001-deployment-5c97bfb96b-8cx2q:Ready|fibonacci-go-b2-00001-deployment-5c97bfb96b-n4zpf:Ready"
2025-09-04T17:20:53.718818,2,2,117,70,"fibonacci-go-b2-00001-deployment-5c97bfb96b-8cx2q:Ready|fibonacci-go-b2-00001-deployment-5c97bfb96b-n4zpf:Ready"
2025-09-04T17:20:55.958873,2,2,117,70,"fibonacci-go-b2-00001-deployment-5c97bfb96b-8cx2q:Ready|fibonacci-go-b2-00001-deployment-5c97bfb96b-n4zpf:Ready"
2025-09-04T17:20:58.168565,2,2,26,69,"fibonacci-go-b2-00001-deployment-5c97bfb96b-8cx2q:Ready|fibonacci-go-b2-00001-deployment-5c97bfb96b-n4zpf:Ready"
2025-09-04T17:21:00.367582,2,2,26,69,"fibonacci-go-b2-00001-deployment-5c97bfb96b-8cx2q:Ready|fibonacci-go-b2-00001-deployment-5c97bfb96b-n4zpf:Ready"
2025-09-04T17:21:02.570553,2,2,26,69,"fibonacci-go-b2-00001-deployment-5c97bfb96b-8cx2q:Ready|fibonacci-go-b2-00001-deployment-5c97bfb96b-n4zpf:Ready"
2025-09-04T17:21:04.780796,2,2,26,69,"fibonacci-go-b2-00001-deployment-5c97bfb96b-8cx2q:Ready|fibonacci-go-b2-00001-deployment-5c97bfb96b-n4zpf:Ready"
2025-09-04T17:21:06.980146,2,2,26,69,"fibonacci-go-b2-00001-deployment-5c97bfb96b-8cx2q:Ready|fibonacci-go-b2-00001-deployment-5c97bfb96b-n4zpf:Ready"
2025-09-04T17:21:09.205556,2,2,26,69,"fibonacci-go-b2-00001-deployment-5c97bfb96b-8cx2q:Ready|fibonacci-go-b2-00001-deployment-5c97bfb96b-n4zpf:Ready"
2025-09-04T17:21:11.411809,2,2,26,69,"fibonacci-go-b2-00001-deployment-5c97bfb96b-8cx2q:Ready|fibonacci-go-b2-00001-deployment-5c97bfb96b-n4zpf:Ready"
2025-09-04T17:21:13.678334,2,2,5,69,"fibonacci-go-b2-00001-deployment-5c97bfb96b-8cx2q:Ready|fibonacci-go-b2-00001-deployment-5c97bfb96b-n4zpf:Ready"
2025-09-04T17:21:15.900960,2,2,5,69,"fibonacci-go-b2-00001-deployment-5c97bfb96b-8cx2q:Ready|fibonacci-go-b2-00001-deployment-5c97bfb96b-n4zpf:Ready"
2025-09-04T17:21:18.146635,2,2,5,69,"fibonacci-go-b2-00001-deployment-5c97bfb96b-8cx2q:Ready|fibonacci-go-b2-00001-deployment-5c97bfb96b-n4zpf:Ready"
2025-09-04T17:21:20.359901,2,2,5,69,"fibonacci-go-b2-00001-deployment-5c97bfb96b-8cx2q:Ready|fibonacci-go-b2-00001-deployment-5c97bfb96b-n4zpf:Ready"
2025-09-04T17:21:22.557744,2,2,5,69,"fibonacci-go-b2-00001-deployment-5c97bfb96b-8cx2q:Ready|fibonacci-go-b2-00001-deployment-5c97bfb96b-n4zpf:Ready"
2025-09-04T17:21:24.780996,2,2,5,69,"fibonacci-go-b2-00001-deployment-5c97bfb96b-8cx2q:Ready|fibonacci-go-b2-00001-deployment-5c97bfb96b-n4zpf:Ready"
2025-09-04T17:21:26.991856,2,2,5,69,"fibonacci-go-b2-00001-deployment-5c97bfb96b-8cx2q:Ready|fibonacci-go-b2-00001-deployment-5c97bfb96b-n4zpf:Ready"
2025-09-04T17:21:29.224359,2,2,4,69,"fibonacci-go-b2-00001-deployment-5c97bfb96b-8cx2q:Ready|fibonacci-go-b2-00001-deployment-5c97bfb96b-n4zpf:Ready"
2025-09-04T17:21:31.441175,2,2,4,69,"fibonacci-go-b2-00001-deployment-5c97bfb96b-8cx2q:Ready|fibonacci-go-b2-00001-deployment-5c97bfb96b-n4zpf:Ready"
2025-09-04T17:21:33.671581,2,2,4,69,"fibonacci-go-b2-00001-deployment-5c97bfb96b-8cx2q:Ready|fibonacci-go-b2-00001-deployment-5c97bfb96b-n4zpf:Ready"
2025-09-04T17:21:35.890819,2,2,4,69,"fibonacci-go-b2-00001-deployment-5c97bfb96b-8cx2q:Ready|fibonacci-go-b2-00001-deployment-5c97bfb96b-n4zpf:Ready"
2025-09-04T17:21:38.278836,2,2,4,69,"fibonacci-go-b2-00001-deployment-5c97bfb96b-8cx2q:Ready|fibonacci-go-b2-00001-deployment-5c97bfb96b-n4zpf:Ready"
2025-09-04T17:21:40.487972,2,2,4,69,"fibonacci-go-b2-00001-deployment-5c97bfb96b-8cx2q:Ready|fibonacci-go-b2-00001-deployment-5c97bfb96b-n4zpf:Ready"
2025-09-04T17:21:42.699546,2,2,4,69,"fibonacci-go-b2-00001-deployment-5c97bfb96b-8cx2q:Ready|fibonacci-go-b2-00001-deployment-5c97bfb96b-n4zpf:Ready"
2025-09-04T17:21:44.936518,2,2,4,69,"fibonacci-go-b2-00001-deployment-5c97bfb96b-8cx2q:Ready|fibonacci-go-b2-00001-deployment-5c97bfb96b-n4zpf:Ready"
2025-09-04T17:21:47.132373,2,2,4,69,"fibonacci-go-b2-00001-deployment-5c97bfb96b-8cx2q:Ready|fibonacci-go-b2-00001-deployment-5c97bfb96b-n4zpf:Ready"
2025-09-04T17:21:49.327378,2,2,4,69,"fibonacci-go-b2-00001-deployment-5c97bfb96b-8cx2q:Ready|fibonacci-go-b2-00001-deployment-5c97bfb96b-n4zpf:Ready"
2025-09-04T17:21:51.540970,2,2,4,69,"fibonacci-go-b2-00001-deployment-5c97bfb96b-8cx2q:Ready|fibonacci-go-b2-00001-deployment-5c97bfb96b-n4zpf:Ready"
2025-09-04T17:21:53.785703,2,2,4,69,"fibonacci-go-b2-00001-deployment-5c97bfb96b-8cx2q:Ready|fibonacci-go-b2-00001-deployment-5c97bfb96b-n4zpf:Ready"
2025-09-04T17:21:56.012766,2,2,4,69,"fibonacci-go-b2-00001-deployment-5c97bfb96b-8cx2q:Ready|fibonacci-go-b2-00001-deployment-5c97bfb96b-n4zpf:Ready"
2025-09-04T17:21:58.241123,2,2,2,69,"fibonacci-go-b2-00001-deployment-5c97bfb96b-8cx2q:Ready|fibonacci-go-b2-00001-deployment-5c97bfb96b-n4zpf:Ready"
2025-09-04T17:22:00.458980,2,2,2,69,"fibonacci-go-b2-00001-deployment-5c97bfb96b-8cx2q:Ready|fibonacci-go-b2-00001-deployment-5c97bfb96b-n4zpf:Ready"
2025-09-04T17:22:02.670951,2,2,2,69,"fibonacci-go-b2-00001-deployment-5c97bfb96b-8cx2q:Ready|fibonacci-go-b2-00001-deployment-5c97bfb96b-n4zpf:Ready"
2025-09-04T17:22:04.909936,2,2,2,69,"fibonacci-go-b2-00001-deployment-5c97bfb96b-8cx2q:Ready|fibonacci-go-b2-00001-deployment-5c97bfb96b-n4zpf:Ready"
2025-09-04T17:22:07.106532,2,2,2,69,"fibonacci-go-b2-00001-deployment-5c97bfb96b-8cx2q:Ready|fibonacci-go-b2-00001-deployment-5c97bfb96b-n4zpf:Ready"
2025-09-04T17:22:09.338004,2,2,2,69,"fibonacci-go-b2-00001-deployment-5c97bfb96b-8cx2q:Ready|fibonacci-go-b2-00001-deployment-5c97bfb96b-n4zpf:Ready"
2025-09-04T17:22:11.538522,2,2,2,69,"fibonacci-go-b2-00001-deployment-5c97bfb96b-8cx2q:Ready|fibonacci-go-b2-00001-deployment-5c97bfb96b-n4zpf:Ready"
2025-09-04T17:22:13.744389,2,2,4,68,"fibonacci-go-b2-00001-deployment-5c97bfb96b-8cx2q:Ready|fibonacci-go-b2-00001-deployment-5c97bfb96b-n4zpf:Ready"
2025-09-04T17:22:15.985755,2,2,4,68,"fibonacci-go-b2-00001-deployment-5c97bfb96b-8cx2q:Ready|fibonacci-go-b2-00001-deployment-5c97bfb96b-n4zpf:Ready"
2025-09-04T17:22:18.182095,2,2,4,68,"fibonacci-go-b2-00001-deployment-5c97bfb96b-8cx2q:Ready|fibonacci-go-b2-00001-deployment-5c97bfb96b-n4zpf:Ready"
2025-09-04T17:22:20.390637,2,2,4,68,"fibonacci-go-b2-00001-deployment-5c97bfb96b-8cx2q:Ready|fibonacci-go-b2-00001-deployment-5c97bfb96b-n4zpf:Ready"
2025-09-04T17:22:22.591640,2,2,4,68,"fibonacci-go-b2-00001-deployment-5c97bfb96b-8cx2q:Ready|fibonacci-go-b2-00001-deployment-5c97bfb96b-n4zpf:Ready"
