timestamp,pod_count,ready_pods,cpu_usage_millicores,memory_usage_mib,pod_details
2025-09-06T22:48:01.798477,8,7,732,374,"fibonacci-python-c4-00001-deployment-7fc976ff6b-2dmqk:Pending|fibonacci-python-c4-00001-deployment-7fc976ff6b-4xxb6:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-bchkq:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-dhwwd:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-dx2dq:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-nqnlv:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-rw2tt:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-xvqjw:Ready"
2025-09-06T22:48:04.200618,8,7,732,374,"fibonacci-python-c4-00001-deployment-7fc976ff6b-2dmqk:Pending|fibonacci-python-c4-00001-deployment-7fc976ff6b-4xxb6:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-bchkq:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-dhwwd:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-dx2dq:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-nqnlv:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-rw2tt:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-xvqjw:Ready"
2025-09-06T22:48:06.690499,8,7,732,374,"fibonacci-python-c4-00001-deployment-7fc976ff6b-2dmqk:Pending|fibonacci-python-c4-00001-deployment-7fc976ff6b-4xxb6:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-bchkq:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-dhwwd:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-dx2dq:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-nqnlv:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-rw2tt:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-xvqjw:Ready"
2025-09-06T22:48:09.125830,8,7,732,374,"fibonacci-python-c4-00001-deployment-7fc976ff6b-2dmqk:Pending|fibonacci-python-c4-00001-deployment-7fc976ff6b-4xxb6:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-bchkq:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-dhwwd:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-dx2dq:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-nqnlv:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-rw2tt:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-xvqjw:Ready"
2025-09-06T22:48:11.585815,8,7,732,374,"fibonacci-python-c4-00001-deployment-7fc976ff6b-2dmqk:Pending|fibonacci-python-c4-00001-deployment-7fc976ff6b-4xxb6:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-bchkq:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-dhwwd:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-dx2dq:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-nqnlv:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-rw2tt:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-xvqjw:Ready"
2025-09-06T22:48:13.994031,8,7,740,377,"fibonacci-python-c4-00001-deployment-7fc976ff6b-2dmqk:Pending|fibonacci-python-c4-00001-deployment-7fc976ff6b-4xxb6:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-bchkq:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-dhwwd:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-dx2dq:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-nqnlv:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-rw2tt:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-xvqjw:Ready"
2025-09-06T22:48:16.241994,8,7,740,377,"fibonacci-python-c4-00001-deployment-7fc976ff6b-2dmqk:Pending|fibonacci-python-c4-00001-deployment-7fc976ff6b-4xxb6:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-bchkq:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-dhwwd:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-dx2dq:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-nqnlv:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-rw2tt:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-xvqjw:Ready"
2025-09-06T22:48:18.777794,8,7,740,377,"fibonacci-python-c4-00001-deployment-7fc976ff6b-2dmqk:Pending|fibonacci-python-c4-00001-deployment-7fc976ff6b-4xxb6:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-bchkq:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-dhwwd:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-dx2dq:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-nqnlv:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-rw2tt:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-xvqjw:Ready"
2025-09-06T22:48:21.144048,8,7,740,377,"fibonacci-python-c4-00001-deployment-7fc976ff6b-2dmqk:Pending|fibonacci-python-c4-00001-deployment-7fc976ff6b-4xxb6:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-bchkq:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-dhwwd:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-dx2dq:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-nqnlv:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-rw2tt:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-xvqjw:Ready"
2025-09-06T22:48:23.545837,8,7,740,377,"fibonacci-python-c4-00001-deployment-7fc976ff6b-2dmqk:Pending|fibonacci-python-c4-00001-deployment-7fc976ff6b-4xxb6:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-bchkq:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-dhwwd:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-dx2dq:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-nqnlv:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-rw2tt:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-xvqjw:Ready"
2025-09-06T22:48:25.994604,8,7,740,377,"fibonacci-python-c4-00001-deployment-7fc976ff6b-2dmqk:Pending|fibonacci-python-c4-00001-deployment-7fc976ff6b-4xxb6:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-bchkq:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-dhwwd:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-dx2dq:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-nqnlv:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-rw2tt:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-xvqjw:Ready"
2025-09-06T22:48:28.366627,8,7,645,378,"fibonacci-python-c4-00001-deployment-7fc976ff6b-2dmqk:Pending|fibonacci-python-c4-00001-deployment-7fc976ff6b-4xxb6:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-bchkq:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-dhwwd:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-dx2dq:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-nqnlv:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-rw2tt:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-xvqjw:Ready"
2025-09-06T22:48:30.769945,8,7,645,378,"fibonacci-python-c4-00001-deployment-7fc976ff6b-2dmqk:Pending|fibonacci-python-c4-00001-deployment-7fc976ff6b-4xxb6:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-bchkq:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-dhwwd:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-dx2dq:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-nqnlv:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-rw2tt:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-xvqjw:Ready"
2025-09-06T22:48:33.250030,8,7,645,378,"fibonacci-python-c4-00001-deployment-7fc976ff6b-2dmqk:Pending|fibonacci-python-c4-00001-deployment-7fc976ff6b-4xxb6:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-bchkq:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-dhwwd:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-dx2dq:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-nqnlv:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-rw2tt:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-xvqjw:Ready"
2025-09-06T22:48:35.641782,8,7,645,378,"fibonacci-python-c4-00001-deployment-7fc976ff6b-2dmqk:Pending|fibonacci-python-c4-00001-deployment-7fc976ff6b-4xxb6:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-bchkq:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-dhwwd:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-dx2dq:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-nqnlv:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-rw2tt:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-xvqjw:Ready"
2025-09-06T22:48:38.105588,8,7,645,378,"fibonacci-python-c4-00001-deployment-7fc976ff6b-2dmqk:Pending|fibonacci-python-c4-00001-deployment-7fc976ff6b-4xxb6:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-bchkq:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-dhwwd:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-dx2dq:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-nqnlv:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-rw2tt:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-xvqjw:Ready"
2025-09-06T22:48:40.564679,8,7,645,378,"fibonacci-python-c4-00001-deployment-7fc976ff6b-2dmqk:Pending|fibonacci-python-c4-00001-deployment-7fc976ff6b-4xxb6:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-bchkq:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-dhwwd:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-dx2dq:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-nqnlv:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-rw2tt:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-xvqjw:Ready"
2025-09-06T22:48:43.099435,8,7,730,374,"fibonacci-python-c4-00001-deployment-7fc976ff6b-2dmqk:Pending|fibonacci-python-c4-00001-deployment-7fc976ff6b-4xxb6:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-bchkq:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-dhwwd:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-dx2dq:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-nqnlv:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-rw2tt:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-xvqjw:Ready"
2025-09-06T22:48:45.621714,8,7,730,374,"fibonacci-python-c4-00001-deployment-7fc976ff6b-2dmqk:Pending|fibonacci-python-c4-00001-deployment-7fc976ff6b-4xxb6:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-bchkq:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-dhwwd:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-dx2dq:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-nqnlv:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-rw2tt:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-xvqjw:Ready"
2025-09-06T22:48:48.101805,8,7,730,374,"fibonacci-python-c4-00001-deployment-7fc976ff6b-2dmqk:Pending|fibonacci-python-c4-00001-deployment-7fc976ff6b-4xxb6:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-bchkq:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-dhwwd:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-dx2dq:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-nqnlv:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-rw2tt:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-xvqjw:Ready"
2025-09-06T22:48:50.465088,8,7,730,374,"fibonacci-python-c4-00001-deployment-7fc976ff6b-2dmqk:Pending|fibonacci-python-c4-00001-deployment-7fc976ff6b-4xxb6:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-bchkq:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-dhwwd:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-dx2dq:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-nqnlv:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-rw2tt:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-xvqjw:Ready"
2025-09-06T22:48:52.892008,8,7,730,374,"fibonacci-python-c4-00001-deployment-7fc976ff6b-2dmqk:Pending|fibonacci-python-c4-00001-deployment-7fc976ff6b-4xxb6:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-bchkq:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-dhwwd:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-dx2dq:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-nqnlv:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-rw2tt:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-xvqjw:Ready"
2025-09-06T22:48:55.314376,8,7,730,374,"fibonacci-python-c4-00001-deployment-7fc976ff6b-2dmqk:Pending|fibonacci-python-c4-00001-deployment-7fc976ff6b-4xxb6:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-bchkq:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-dhwwd:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-dx2dq:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-nqnlv:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-rw2tt:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-xvqjw:Ready"
2025-09-06T22:48:57.741948,8,7,729,375,"fibonacci-python-c4-00001-deployment-7fc976ff6b-2dmqk:Pending|fibonacci-python-c4-00001-deployment-7fc976ff6b-4xxb6:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-bchkq:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-dhwwd:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-dx2dq:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-nqnlv:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-rw2tt:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-xvqjw:Ready"
2025-09-06T22:49:00.330362,8,7,729,375,"fibonacci-python-c4-00001-deployment-7fc976ff6b-2dmqk:Pending|fibonacci-python-c4-00001-deployment-7fc976ff6b-4xxb6:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-bchkq:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-dhwwd:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-dx2dq:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-nqnlv:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-rw2tt:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-xvqjw:Ready"
2025-09-06T22:49:02.849869,8,7,729,375,"fibonacci-python-c4-00001-deployment-7fc976ff6b-2dmqk:Pending|fibonacci-python-c4-00001-deployment-7fc976ff6b-4xxb6:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-bchkq:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-dhwwd:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-dx2dq:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-nqnlv:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-rw2tt:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-xvqjw:Ready"
2025-09-06T22:49:05.232086,8,7,729,375,"fibonacci-python-c4-00001-deployment-7fc976ff6b-2dmqk:Pending|fibonacci-python-c4-00001-deployment-7fc976ff6b-4xxb6:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-bchkq:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-dhwwd:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-dx2dq:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-nqnlv:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-rw2tt:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-xvqjw:Ready"
2025-09-06T22:49:07.660844,8,7,729,375,"fibonacci-python-c4-00001-deployment-7fc976ff6b-2dmqk:Pending|fibonacci-python-c4-00001-deployment-7fc976ff6b-4xxb6:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-bchkq:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-dhwwd:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-dx2dq:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-nqnlv:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-rw2tt:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-xvqjw:Ready"
2025-09-06T22:49:10.253772,8,7,729,375,"fibonacci-python-c4-00001-deployment-7fc976ff6b-2dmqk:Pending|fibonacci-python-c4-00001-deployment-7fc976ff6b-4xxb6:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-bchkq:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-dhwwd:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-dx2dq:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-nqnlv:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-rw2tt:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-xvqjw:Ready"
2025-09-06T22:49:12.721495,8,7,729,375,"fibonacci-python-c4-00001-deployment-7fc976ff6b-2dmqk:Pending|fibonacci-python-c4-00001-deployment-7fc976ff6b-4xxb6:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-bchkq:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-dhwwd:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-dx2dq:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-nqnlv:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-rw2tt:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-xvqjw:Ready"
2025-09-06T22:49:15.133207,8,7,733,377,"fibonacci-python-c4-00001-deployment-7fc976ff6b-2dmqk:Pending|fibonacci-python-c4-00001-deployment-7fc976ff6b-4xxb6:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-bchkq:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-dhwwd:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-dx2dq:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-nqnlv:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-rw2tt:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-xvqjw:Ready"
2025-09-06T22:49:17.396204,8,7,733,377,"fibonacci-python-c4-00001-deployment-7fc976ff6b-2dmqk:Pending|fibonacci-python-c4-00001-deployment-7fc976ff6b-4xxb6:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-bchkq:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-dhwwd:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-dx2dq:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-nqnlv:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-rw2tt:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-xvqjw:Ready"
2025-09-06T22:49:19.648300,8,7,733,377,"fibonacci-python-c4-00001-deployment-7fc976ff6b-2dmqk:Pending|fibonacci-python-c4-00001-deployment-7fc976ff6b-4xxb6:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-bchkq:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-dhwwd:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-dx2dq:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-nqnlv:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-rw2tt:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-xvqjw:Ready"
2025-09-06T22:49:21.905767,8,7,733,377,"fibonacci-python-c4-00001-deployment-7fc976ff6b-2dmqk:Pending|fibonacci-python-c4-00001-deployment-7fc976ff6b-4xxb6:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-bchkq:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-dhwwd:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-dx2dq:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-nqnlv:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-rw2tt:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-xvqjw:Ready"
2025-09-06T22:49:24.258883,8,7,733,377,"fibonacci-python-c4-00001-deployment-7fc976ff6b-2dmqk:Pending|fibonacci-python-c4-00001-deployment-7fc976ff6b-4xxb6:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-bchkq:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-dhwwd:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-dx2dq:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-nqnlv:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-rw2tt:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-xvqjw:Ready"
2025-09-06T22:49:26.713066,8,7,733,377,"fibonacci-python-c4-00001-deployment-7fc976ff6b-2dmqk:Pending|fibonacci-python-c4-00001-deployment-7fc976ff6b-4xxb6:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-bchkq:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-dhwwd:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-dx2dq:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-nqnlv:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-rw2tt:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-xvqjw:Ready"
2025-09-06T22:49:29.137903,8,7,474,375,"fibonacci-python-c4-00001-deployment-7fc976ff6b-2dmqk:Pending|fibonacci-python-c4-00001-deployment-7fc976ff6b-4xxb6:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-bchkq:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-dhwwd:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-dx2dq:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-nqnlv:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-rw2tt:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-xvqjw:Ready"
2025-09-06T22:49:31.542450,8,7,474,375,"fibonacci-python-c4-00001-deployment-7fc976ff6b-2dmqk:Pending|fibonacci-python-c4-00001-deployment-7fc976ff6b-4xxb6:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-bchkq:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-dhwwd:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-dx2dq:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-nqnlv:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-rw2tt:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-xvqjw:Ready"
2025-09-06T22:49:34.090246,8,7,474,375,"fibonacci-python-c4-00001-deployment-7fc976ff6b-2dmqk:Pending|fibonacci-python-c4-00001-deployment-7fc976ff6b-4xxb6:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-bchkq:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-dhwwd:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-dx2dq:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-nqnlv:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-rw2tt:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-xvqjw:Ready"
2025-09-06T22:49:36.632763,8,7,474,375,"fibonacci-python-c4-00001-deployment-7fc976ff6b-2dmqk:Pending|fibonacci-python-c4-00001-deployment-7fc976ff6b-4xxb6:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-bchkq:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-dhwwd:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-dx2dq:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-nqnlv:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-rw2tt:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-xvqjw:Ready"
2025-09-06T22:49:39.170998,8,7,474,375,"fibonacci-python-c4-00001-deployment-7fc976ff6b-2dmqk:Pending|fibonacci-python-c4-00001-deployment-7fc976ff6b-4xxb6:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-bchkq:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-dhwwd:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-dx2dq:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-nqnlv:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-rw2tt:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-xvqjw:Ready"
2025-09-06T22:49:41.491225,8,7,474,375,"fibonacci-python-c4-00001-deployment-7fc976ff6b-2dmqk:Pending|fibonacci-python-c4-00001-deployment-7fc976ff6b-4xxb6:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-bchkq:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-dhwwd:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-dx2dq:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-nqnlv:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-rw2tt:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-xvqjw:Ready"
2025-09-06T22:49:43.973845,8,7,616,377,"fibonacci-python-c4-00001-deployment-7fc976ff6b-2dmqk:Pending|fibonacci-python-c4-00001-deployment-7fc976ff6b-4xxb6:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-bchkq:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-dhwwd:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-dx2dq:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-nqnlv:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-rw2tt:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-xvqjw:Ready"
