timestamp,pod_count,ready_pods,cpu_usage_millicores,memory_usage_mib,pod_details
2025-09-04T18:49:14.429037,1,1,80,29,"fibonacci-go-b1-00001-deployment-6cf798f79d-jktzv:Ready"
2025-09-04T18:49:16.697806,1,1,80,29,"fibonacci-go-b1-00001-deployment-6cf798f79d-jktzv:Ready"
2025-09-04T18:49:18.930440,1,1,80,29,"fibonacci-go-b1-00001-deployment-6cf798f79d-jktzv:Ready"
2025-09-04T18:49:21.195324,1,1,80,29,"fibonacci-go-b1-00001-deployment-6cf798f79d-jktzv:Ready"
2025-09-04T18:49:23.461988,1,1,80,29,"fibonacci-go-b1-00001-deployment-6cf798f79d-jktzv:Ready"
2025-09-04T18:49:25.707850,1,1,80,29,"fibonacci-go-b1-00001-deployment-6cf798f79d-jktzv:Ready"
2025-09-04T18:49:27.960891,1,1,80,29,"fibonacci-go-b1-00001-deployment-6cf798f79d-jktzv:Ready"
2025-09-04T18:49:30.222642,1,1,80,29,"fibonacci-go-b1-00001-deployment-6cf798f79d-jktzv:Ready"
2025-09-04T18:49:32.508088,1,1,80,29,"fibonacci-go-b1-00001-deployment-6cf798f79d-jktzv:Ready"
2025-09-04T18:49:34.841741,1,1,80,29,"fibonacci-go-b1-00001-deployment-6cf798f79d-jktzv:Ready"
2025-09-04T18:49:37.119264,1,1,80,29,"fibonacci-go-b1-00001-deployment-6cf798f79d-jktzv:Ready"
2025-09-04T18:49:39.328225,1,1,80,29,"fibonacci-go-b1-00001-deployment-6cf798f79d-jktzv:Ready"
2025-09-04T18:49:41.626203,1,1,80,29,"fibonacci-go-b1-00001-deployment-6cf798f79d-jktzv:Ready"
2025-09-04T18:49:43.940001,1,1,88,31,"fibonacci-go-b1-00001-deployment-6cf798f79d-jktzv:Ready"
2025-09-04T18:49:46.209356,1,1,88,31,"fibonacci-go-b1-00001-deployment-6cf798f79d-jktzv:Ready"
2025-09-04T18:49:48.468492,1,1,88,31,"fibonacci-go-b1-00001-deployment-6cf798f79d-jktzv:Ready"
2025-09-04T18:49:50.724500,1,1,88,31,"fibonacci-go-b1-00001-deployment-6cf798f79d-jktzv:Ready"
2025-09-04T18:49:53.031567,1,1,88,31,"fibonacci-go-b1-00001-deployment-6cf798f79d-jktzv:Ready"
2025-09-04T18:49:55.301464,1,1,88,31,"fibonacci-go-b1-00001-deployment-6cf798f79d-jktzv:Ready"
2025-09-04T18:49:57.633574,1,1,88,31,"fibonacci-go-b1-00001-deployment-6cf798f79d-jktzv:Ready"
2025-09-04T18:49:59.915027,1,1,91,29,"fibonacci-go-b1-00001-deployment-6cf798f79d-jktzv:Ready"
2025-09-04T18:50:02.255115,1,1,91,29,"fibonacci-go-b1-00001-deployment-6cf798f79d-jktzv:Ready"
2025-09-04T18:50:04.571109,1,1,91,29,"fibonacci-go-b1-00001-deployment-6cf798f79d-jktzv:Ready"
2025-09-04T18:50:06.833797,1,1,91,29,"fibonacci-go-b1-00001-deployment-6cf798f79d-jktzv:Ready"
2025-09-04T18:50:09.077726,1,1,91,29,"fibonacci-go-b1-00001-deployment-6cf798f79d-jktzv:Ready"
2025-09-04T18:50:11.281780,1,1,91,29,"fibonacci-go-b1-00001-deployment-6cf798f79d-jktzv:Ready"
2025-09-04T18:50:13.493931,1,1,92,29,"fibonacci-go-b1-00001-deployment-6cf798f79d-jktzv:Ready"
2025-09-04T18:50:15.692934,1,1,92,29,"fibonacci-go-b1-00001-deployment-6cf798f79d-jktzv:Ready"
2025-09-04T18:50:17.889107,1,1,92,29,"fibonacci-go-b1-00001-deployment-6cf798f79d-jktzv:Ready"
2025-09-04T18:50:20.102646,1,1,92,29,"fibonacci-go-b1-00001-deployment-6cf798f79d-jktzv:Ready"
2025-09-04T18:50:22.375157,1,1,92,29,"fibonacci-go-b1-00001-deployment-6cf798f79d-jktzv:Ready"
2025-09-04T18:50:24.626052,1,1,92,29,"fibonacci-go-b1-00001-deployment-6cf798f79d-jktzv:Ready"
2025-09-04T18:50:26.894070,1,1,92,29,"fibonacci-go-b1-00001-deployment-6cf798f79d-jktzv:Ready"
2025-09-04T18:50:29.177876,1,1,72,29,"fibonacci-go-b1-00001-deployment-6cf798f79d-jktzv:Ready"
2025-09-04T18:50:31.459875,1,1,72,29,"fibonacci-go-b1-00001-deployment-6cf798f79d-jktzv:Ready"
2025-09-04T18:50:33.790344,1,1,72,29,"fibonacci-go-b1-00001-deployment-6cf798f79d-jktzv:Ready"
2025-09-04T18:50:36.015523,1,1,72,29,"fibonacci-go-b1-00001-deployment-6cf798f79d-jktzv:Ready"
2025-09-04T18:50:38.281973,1,1,72,29,"fibonacci-go-b1-00001-deployment-6cf798f79d-jktzv:Ready"
2025-09-04T18:50:40.549695,1,1,72,29,"fibonacci-go-b1-00001-deployment-6cf798f79d-jktzv:Ready"
2025-09-04T18:50:42.845810,1,1,72,29,"fibonacci-go-b1-00001-deployment-6cf798f79d-jktzv:Ready"
2025-09-04T18:50:45.197852,1,1,81,32,"fibonacci-go-b1-00001-deployment-6cf798f79d-jktzv:Ready"
2025-09-04T18:50:47.462359,1,1,81,32,"fibonacci-go-b1-00001-deployment-6cf798f79d-jktzv:Ready"
2025-09-04T18:50:49.795452,1,1,81,32,"fibonacci-go-b1-00001-deployment-6cf798f79d-jktzv:Ready"
2025-09-04T18:50:52.080788,1,1,81,32,"fibonacci-go-b1-00001-deployment-6cf798f79d-jktzv:Ready"
2025-09-04T18:50:54.357791,1,1,81,32,"fibonacci-go-b1-00001-deployment-6cf798f79d-jktzv:Ready"
2025-09-04T18:50:56.785756,1,1,81,32,"fibonacci-go-b1-00001-deployment-6cf798f79d-jktzv:Ready"
2025-09-04T18:50:59.009187,1,1,89,40,"fibonacci-go-b1-00001-deployment-6cf798f79d-jktzv:Ready"
2025-09-04T18:51:01.324095,1,1,89,40,"fibonacci-go-b1-00001-deployment-6cf798f79d-jktzv:Ready"
2025-09-04T18:51:03.611659,1,1,89,40,"fibonacci-go-b1-00001-deployment-6cf798f79d-jktzv:Ready"
2025-09-04T18:51:05.897792,1,1,89,40,"fibonacci-go-b1-00001-deployment-6cf798f79d-jktzv:Ready"
2025-09-04T18:51:08.127612,1,1,89,40,"fibonacci-go-b1-00001-deployment-6cf798f79d-jktzv:Ready"
2025-09-04T18:51:10.376024,1,1,89,40,"fibonacci-go-b1-00001-deployment-6cf798f79d-jktzv:Ready"
2025-09-04T18:51:12.613845,1,1,89,40,"fibonacci-go-b1-00001-deployment-6cf798f79d-jktzv:Ready"
2025-09-04T18:51:14.861900,1,1,100,32,"fibonacci-go-b1-00001-deployment-6cf798f79d-jktzv:Ready"
2025-09-04T18:51:17.107760,1,1,100,32,"fibonacci-go-b1-00001-deployment-6cf798f79d-jktzv:Ready"
2025-09-04T18:51:19.407455,1,1,100,32,"fibonacci-go-b1-00001-deployment-6cf798f79d-jktzv:Ready"
2025-09-04T18:51:21.741802,1,1,100,32,"fibonacci-go-b1-00001-deployment-6cf798f79d-jktzv:Ready"
2025-09-04T18:51:23.977897,1,1,100,32,"fibonacci-go-b1-00001-deployment-6cf798f79d-jktzv:Ready"
2025-09-04T18:51:26.197730,1,1,100,32,"fibonacci-go-b1-00001-deployment-6cf798f79d-jktzv:Ready"
2025-09-04T18:51:28.445706,1,1,93,32,"fibonacci-go-b1-00001-deployment-6cf798f79d-jktzv:Ready"
2025-09-04T18:51:30.692442,1,1,93,32,"fibonacci-go-b1-00001-deployment-6cf798f79d-jktzv:Ready"
2025-09-04T18:51:33.032543,1,1,93,32,"fibonacci-go-b1-00001-deployment-6cf798f79d-jktzv:Ready"
2025-09-04T18:51:35.306215,1,1,93,32,"fibonacci-go-b1-00001-deployment-6cf798f79d-jktzv:Ready"
2025-09-04T18:51:37.598329,1,1,93,32,"fibonacci-go-b1-00001-deployment-6cf798f79d-jktzv:Ready"
2025-09-04T18:51:39.922445,1,1,93,32,"fibonacci-go-b1-00001-deployment-6cf798f79d-jktzv:Ready"
2025-09-04T18:51:42.175147,1,1,93,32,"fibonacci-go-b1-00001-deployment-6cf798f79d-jktzv:Ready"
2025-09-04T18:51:44.429765,1,1,97,34,"fibonacci-go-b1-00001-deployment-6cf798f79d-jktzv:Ready"
2025-09-04T18:51:46.773732,1,1,97,34,"fibonacci-go-b1-00001-deployment-6cf798f79d-jktzv:Ready"
2025-09-04T18:51:48.993945,1,1,97,34,"fibonacci-go-b1-00001-deployment-6cf798f79d-jktzv:Ready"
2025-09-04T18:51:51.301801,1,1,97,34,"fibonacci-go-b1-00001-deployment-6cf798f79d-jktzv:Ready"
2025-09-04T18:51:53.557940,1,1,97,34,"fibonacci-go-b1-00001-deployment-6cf798f79d-jktzv:Ready"
2025-09-04T18:51:55.758991,1,1,97,34,"fibonacci-go-b1-00001-deployment-6cf798f79d-jktzv:Ready"
2025-09-04T18:51:58.001490,1,1,103,34,"fibonacci-go-b1-00001-deployment-6cf798f79d-jktzv:Ready"
2025-09-04T18:52:00.260801,1,1,103,34,"fibonacci-go-b1-00001-deployment-6cf798f79d-jktzv:Ready"
2025-09-04T18:52:02.585388,1,1,103,34,"fibonacci-go-b1-00001-deployment-6cf798f79d-jktzv:Ready"
2025-09-04T18:52:04.832327,1,1,103,34,"fibonacci-go-b1-00001-deployment-6cf798f79d-jktzv:Ready"
2025-09-04T18:52:07.069783,1,1,103,34,"fibonacci-go-b1-00001-deployment-6cf798f79d-jktzv:Ready"
2025-09-04T18:52:09.323154,1,1,103,34,"fibonacci-go-b1-00001-deployment-6cf798f79d-jktzv:Ready"
2025-09-04T18:52:11.580861,1,1,103,34,"fibonacci-go-b1-00001-deployment-6cf798f79d-jktzv:Ready"
2025-09-04T18:52:13.820357,1,1,99,33,"fibonacci-go-b1-00001-deployment-6cf798f79d-jktzv:Ready"
2025-09-04T18:52:16.111707,1,1,99,33,"fibonacci-go-b1-00001-deployment-6cf798f79d-jktzv:Ready"
2025-09-04T18:52:18.349294,1,1,99,33,"fibonacci-go-b1-00001-deployment-6cf798f79d-jktzv:Ready"
2025-09-04T18:52:20.633945,1,1,99,33,"fibonacci-go-b1-00001-deployment-6cf798f79d-jktzv:Ready"
2025-09-04T18:52:23.009795,1,1,99,33,"fibonacci-go-b1-00001-deployment-6cf798f79d-jktzv:Ready"
2025-09-04T18:52:25.232923,1,1,99,33,"fibonacci-go-b1-00001-deployment-6cf798f79d-jktzv:Ready"
2025-09-04T18:52:27.492353,1,1,99,33,"fibonacci-go-b1-00001-deployment-6cf798f79d-jktzv:Ready"
2025-09-04T18:52:29.721780,1,1,99,34,"fibonacci-go-b1-00001-deployment-6cf798f79d-jktzv:Ready"
2025-09-04T18:52:31.991875,1,1,99,34,"fibonacci-go-b1-00001-deployment-6cf798f79d-jktzv:Ready"
2025-09-04T18:52:34.417764,1,1,99,34,"fibonacci-go-b1-00001-deployment-6cf798f79d-jktzv:Ready"
2025-09-04T18:52:36.697578,1,1,99,34,"fibonacci-go-b1-00001-deployment-6cf798f79d-jktzv:Ready"
2025-09-04T18:52:38.925787,1,1,99,34,"fibonacci-go-b1-00001-deployment-6cf798f79d-jktzv:Ready"
2025-09-04T18:52:41.161908,1,1,99,34,"fibonacci-go-b1-00001-deployment-6cf798f79d-jktzv:Ready"
2025-09-04T18:52:43.459202,1,1,89,32,"fibonacci-go-b1-00001-deployment-6cf798f79d-jktzv:Ready"
2025-09-04T18:52:45.680606,1,1,89,32,"fibonacci-go-b1-00001-deployment-6cf798f79d-jktzv:Ready"
2025-09-04T18:52:47.980317,1,1,89,32,"fibonacci-go-b1-00001-deployment-6cf798f79d-jktzv:Ready"
2025-09-04T18:52:50.252326,1,1,89,32,"fibonacci-go-b1-00001-deployment-6cf798f79d-jktzv:Ready"
2025-09-04T18:52:52.493896,1,1,89,32,"fibonacci-go-b1-00001-deployment-6cf798f79d-jktzv:Ready"
2025-09-04T18:52:54.949439,1,1,89,32,"fibonacci-go-b1-00001-deployment-6cf798f79d-jktzv:Ready"
2025-09-04T18:52:57.187998,1,1,89,32,"fibonacci-go-b1-00001-deployment-6cf798f79d-jktzv:Ready"
2025-09-04T18:52:59.421000,1,1,99,33,"fibonacci-go-b1-00001-deployment-6cf798f79d-jktzv:Ready"
2025-09-04T18:53:01.781771,1,1,99,33,"fibonacci-go-b1-00001-deployment-6cf798f79d-jktzv:Ready"
2025-09-04T18:53:04.051058,1,1,99,33,"fibonacci-go-b1-00001-deployment-6cf798f79d-jktzv:Ready"
2025-09-04T18:53:06.304832,1,1,99,33,"fibonacci-go-b1-00001-deployment-6cf798f79d-jktzv:Ready"
2025-09-04T18:53:08.539158,1,1,99,33,"fibonacci-go-b1-00001-deployment-6cf798f79d-jktzv:Ready"
2025-09-04T18:53:10.805053,1,1,99,33,"fibonacci-go-b1-00001-deployment-6cf798f79d-jktzv:Ready"
2025-09-04T18:53:13.172198,1,1,101,34,"fibonacci-go-b1-00001-deployment-6cf798f79d-jktzv:Ready"
2025-09-04T18:53:15.448599,1,1,101,34,"fibonacci-go-b1-00001-deployment-6cf798f79d-jktzv:Ready"
2025-09-04T18:53:17.785825,1,1,101,34,"fibonacci-go-b1-00001-deployment-6cf798f79d-jktzv:Ready"
2025-09-04T18:53:20.078376,1,1,101,34,"fibonacci-go-b1-00001-deployment-6cf798f79d-jktzv:Ready"
2025-09-04T18:53:22.315148,1,1,101,34,"fibonacci-go-b1-00001-deployment-6cf798f79d-jktzv:Ready"
2025-09-04T18:53:24.598975,1,1,101,34,"fibonacci-go-b1-00001-deployment-6cf798f79d-jktzv:Ready"
2025-09-04T18:53:26.819733,1,1,101,34,"fibonacci-go-b1-00001-deployment-6cf798f79d-jktzv:Ready"
2025-09-04T18:53:29.039132,1,1,101,31,"fibonacci-go-b1-00001-deployment-6cf798f79d-jktzv:Ready"
2025-09-04T18:53:31.259958,1,1,101,31,"fibonacci-go-b1-00001-deployment-6cf798f79d-jktzv:Ready"
2025-09-04T18:53:33.542036,1,1,101,31,"fibonacci-go-b1-00001-deployment-6cf798f79d-jktzv:Ready"
2025-09-04T18:53:35.781877,1,1,101,31,"fibonacci-go-b1-00001-deployment-6cf798f79d-jktzv:Ready"
2025-09-04T18:53:38.185048,1,1,101,31,"fibonacci-go-b1-00001-deployment-6cf798f79d-jktzv:Ready"
2025-09-04T18:53:40.441342,1,1,101,31,"fibonacci-go-b1-00001-deployment-6cf798f79d-jktzv:Ready"
2025-09-04T18:53:42.702617,1,1,101,31,"fibonacci-go-b1-00001-deployment-6cf798f79d-jktzv:Ready"
2025-09-04T18:53:44.997050,1,1,62,37,"fibonacci-go-b1-00001-deployment-6cf798f79d-jktzv:Ready"
2025-09-04T18:53:47.233824,1,1,62,37,"fibonacci-go-b1-00001-deployment-6cf798f79d-jktzv:Ready"
2025-09-04T18:53:49.541363,1,1,62,37,"fibonacci-go-b1-00001-deployment-6cf798f79d-jktzv:Ready"
2025-09-04T18:53:51.785762,1,1,62,37,"fibonacci-go-b1-00001-deployment-6cf798f79d-jktzv:Ready"
2025-09-04T18:53:54.056202,1,1,62,37,"fibonacci-go-b1-00001-deployment-6cf798f79d-jktzv:Ready"
2025-09-04T18:53:56.435951,1,1,62,37,"fibonacci-go-b1-00001-deployment-6cf798f79d-jktzv:Ready"
2025-09-04T18:53:58.713812,1,1,105,36,"fibonacci-go-b1-00001-deployment-6cf798f79d-jktzv:Ready"
2025-09-04T18:54:01.096732,1,1,105,36,"fibonacci-go-b1-00001-deployment-6cf798f79d-jktzv:Ready"
2025-09-04T18:54:03.329785,1,1,105,36,"fibonacci-go-b1-00001-deployment-6cf798f79d-jktzv:Ready"
2025-09-04T18:54:05.647096,1,1,105,36,"fibonacci-go-b1-00001-deployment-6cf798f79d-jktzv:Ready"
2025-09-04T18:54:07.980305,1,1,105,36,"fibonacci-go-b1-00001-deployment-6cf798f79d-jktzv:Ready"
2025-09-04T18:54:10.230184,1,1,105,36,"fibonacci-go-b1-00001-deployment-6cf798f79d-jktzv:Ready"
2025-09-04T18:54:12.499409,1,1,105,36,"fibonacci-go-b1-00001-deployment-6cf798f79d-jktzv:Ready"
2025-09-04T18:54:14.905959,1,1,100,38,"fibonacci-go-b1-00001-deployment-6cf798f79d-jktzv:Ready"
2025-09-04T18:54:17.346381,1,1,100,38,"fibonacci-go-b1-00001-deployment-6cf798f79d-jktzv:Ready"
2025-09-04T18:54:19.598740,1,1,100,38,"fibonacci-go-b1-00001-deployment-6cf798f79d-jktzv:Ready"
2025-09-04T18:54:21.833730,1,1,100,38,"fibonacci-go-b1-00001-deployment-6cf798f79d-jktzv:Ready"
2025-09-04T18:54:24.068113,1,1,100,38,"fibonacci-go-b1-00001-deployment-6cf798f79d-jktzv:Ready"
2025-09-04T18:54:26.298632,1,1,100,38,"fibonacci-go-b1-00001-deployment-6cf798f79d-jktzv:Ready"
2025-09-04T18:54:28.503780,1,1,98,39,"fibonacci-go-b1-00001-deployment-6cf798f79d-jktzv:Ready"
2025-09-04T18:54:30.739177,1,1,98,39,"fibonacci-go-b1-00001-deployment-6cf798f79d-jktzv:Ready"
2025-09-04T18:54:33.003604,1,1,98,39,"fibonacci-go-b1-00001-deployment-6cf798f79d-jktzv:Ready"
2025-09-04T18:54:35.203031,1,1,98,39,"fibonacci-go-b1-00001-deployment-6cf798f79d-jktzv:Ready"
2025-09-04T18:54:37.411187,1,1,98,39,"fibonacci-go-b1-00001-deployment-6cf798f79d-jktzv:Ready"
2025-09-04T18:54:39.614497,1,1,98,39,"fibonacci-go-b1-00001-deployment-6cf798f79d-jktzv:Ready"
2025-09-04T18:54:41.837964,1,1,98,39,"fibonacci-go-b1-00001-deployment-6cf798f79d-jktzv:Ready"
2025-09-04T18:54:44.084876,1,1,87,38,"fibonacci-go-b1-00001-deployment-6cf798f79d-jktzv:Ready"
2025-09-04T18:54:46.362801,1,1,87,38,"fibonacci-go-b1-00001-deployment-6cf798f79d-jktzv:Ready"
2025-09-04T18:54:48.654280,1,1,87,38,"fibonacci-go-b1-00001-deployment-6cf798f79d-jktzv:Ready"
2025-09-04T18:54:50.937783,1,1,87,38,"fibonacci-go-b1-00001-deployment-6cf798f79d-jktzv:Ready"
2025-09-04T18:54:53.265316,1,1,87,38,"fibonacci-go-b1-00001-deployment-6cf798f79d-jktzv:Ready"
2025-09-04T18:54:55.600880,1,1,87,38,"fibonacci-go-b1-00001-deployment-6cf798f79d-jktzv:Ready"
2025-09-04T18:54:57.921972,1,1,101,34,"fibonacci-go-b1-00001-deployment-6cf798f79d-jktzv:Ready"
2025-09-04T18:55:00.258048,1,1,101,34,"fibonacci-go-b1-00001-deployment-6cf798f79d-jktzv:Ready"
2025-09-04T18:55:02.477967,1,1,101,34,"fibonacci-go-b1-00001-deployment-6cf798f79d-jktzv:Ready"
2025-09-04T18:55:04.771482,1,1,101,34,"fibonacci-go-b1-00001-deployment-6cf798f79d-jktzv:Ready"
2025-09-04T18:55:07.059562,1,1,101,34,"fibonacci-go-b1-00001-deployment-6cf798f79d-jktzv:Ready"
2025-09-04T18:55:09.335240,1,1,101,34,"fibonacci-go-b1-00001-deployment-6cf798f79d-jktzv:Ready"
2025-09-04T18:55:11.568261,1,1,101,34,"fibonacci-go-b1-00001-deployment-6cf798f79d-jktzv:Ready"
2025-09-04T18:55:13.831174,1,1,106,38,"fibonacci-go-b1-00001-deployment-6cf798f79d-jktzv:Ready"
2025-09-04T18:55:16.093104,1,1,106,38,"fibonacci-go-b1-00001-deployment-6cf798f79d-jktzv:Ready"
2025-09-04T18:55:18.357783,1,1,106,38,"fibonacci-go-b1-00001-deployment-6cf798f79d-jktzv:Ready"
2025-09-04T18:55:20.745690,1,1,106,38,"fibonacci-go-b1-00001-deployment-6cf798f79d-jktzv:Ready"
2025-09-04T18:55:23.133772,1,1,106,38,"fibonacci-go-b1-00001-deployment-6cf798f79d-jktzv:Ready"
2025-09-04T18:55:25.379283,1,1,106,38,"fibonacci-go-b1-00001-deployment-6cf798f79d-jktzv:Ready"
2025-09-04T18:55:27.784340,1,1,106,38,"fibonacci-go-b1-00001-deployment-6cf798f79d-jktzv:Ready"
2025-09-04T18:55:30.081910,1,1,89,38,"fibonacci-go-b1-00001-deployment-6cf798f79d-jktzv:Ready"
2025-09-04T18:55:32.328329,1,1,89,38,"fibonacci-go-b1-00001-deployment-6cf798f79d-jktzv:Ready"
2025-09-04T18:55:34.568799,1,1,89,38,"fibonacci-go-b1-00001-deployment-6cf798f79d-jktzv:Ready"
2025-09-04T18:55:36.745775,1,1,89,38,"fibonacci-go-b1-00001-deployment-6cf798f79d-jktzv:Ready"
2025-09-04T18:55:38.984827,1,1,89,38,"fibonacci-go-b1-00001-deployment-6cf798f79d-jktzv:Ready"
2025-09-04T18:55:41.280585,1,1,89,38,"fibonacci-go-b1-00001-deployment-6cf798f79d-jktzv:Ready"
2025-09-04T18:55:43.534889,1,1,79,37,"fibonacci-go-b1-00001-deployment-6cf798f79d-jktzv:Ready"
2025-09-04T18:55:45.798063,1,1,79,37,"fibonacci-go-b1-00001-deployment-6cf798f79d-jktzv:Ready"
2025-09-04T18:55:48.054231,1,1,79,37,"fibonacci-go-b1-00001-deployment-6cf798f79d-jktzv:Ready"
2025-09-04T18:55:50.302679,1,1,79,37,"fibonacci-go-b1-00001-deployment-6cf798f79d-jktzv:Ready"
2025-09-04T18:55:52.542489,1,1,79,37,"fibonacci-go-b1-00001-deployment-6cf798f79d-jktzv:Ready"
2025-09-04T18:55:54.832178,1,1,79,37,"fibonacci-go-b1-00001-deployment-6cf798f79d-jktzv:Ready"
2025-09-04T18:55:57.086474,1,1,79,37,"fibonacci-go-b1-00001-deployment-6cf798f79d-jktzv:Ready"
2025-09-04T18:55:59.385856,1,1,91,35,"fibonacci-go-b1-00001-deployment-6cf798f79d-jktzv:Ready"
2025-09-04T18:56:01.749771,1,1,91,35,"fibonacci-go-b1-00001-deployment-6cf798f79d-jktzv:Ready"
2025-09-04T18:56:04.026290,1,1,91,35,"fibonacci-go-b1-00001-deployment-6cf798f79d-jktzv:Ready"
2025-09-04T18:56:06.291871,1,1,91,35,"fibonacci-go-b1-00001-deployment-6cf798f79d-jktzv:Ready"
2025-09-04T18:56:08.538090,1,1,91,35,"fibonacci-go-b1-00001-deployment-6cf798f79d-jktzv:Ready"
2025-09-04T18:56:10.808201,1,1,91,35,"fibonacci-go-b1-00001-deployment-6cf798f79d-jktzv:Ready"
2025-09-04T18:56:13.132481,1,1,103,38,"fibonacci-go-b1-00001-deployment-6cf798f79d-jktzv:Ready"
2025-09-04T18:56:15.408115,1,1,103,38,"fibonacci-go-b1-00001-deployment-6cf798f79d-jktzv:Ready"
2025-09-04T18:56:17.702624,1,1,103,38,"fibonacci-go-b1-00001-deployment-6cf798f79d-jktzv:Ready"
2025-09-04T18:56:19.978447,1,1,103,38,"fibonacci-go-b1-00001-deployment-6cf798f79d-jktzv:Ready"
2025-09-04T18:56:22.249798,1,1,103,38,"fibonacci-go-b1-00001-deployment-6cf798f79d-jktzv:Ready"
2025-09-04T18:56:24.595458,1,1,103,38,"fibonacci-go-b1-00001-deployment-6cf798f79d-jktzv:Ready"
2025-09-04T18:56:26.921779,1,1,103,38,"fibonacci-go-b1-00001-deployment-6cf798f79d-jktzv:Ready"
2025-09-04T18:56:29.177059,1,1,96,37,"fibonacci-go-b1-00001-deployment-6cf798f79d-jktzv:Ready"
2025-09-04T18:56:31.437533,1,1,96,37,"fibonacci-go-b1-00001-deployment-6cf798f79d-jktzv:Ready"
2025-09-04T18:56:33.715518,1,1,96,37,"fibonacci-go-b1-00001-deployment-6cf798f79d-jktzv:Ready"
2025-09-04T18:56:35.952498,1,1,96,37,"fibonacci-go-b1-00001-deployment-6cf798f79d-jktzv:Ready"
2025-09-04T18:56:38.215644,1,1,96,37,"fibonacci-go-b1-00001-deployment-6cf798f79d-jktzv:Ready"
2025-09-04T18:56:40.472426,1,1,96,37,"fibonacci-go-b1-00001-deployment-6cf798f79d-jktzv:Ready"
2025-09-04T18:56:42.668485,1,1,96,37,"fibonacci-go-b1-00001-deployment-6cf798f79d-jktzv:Ready"
2025-09-04T18:56:44.916582,1,1,90,34,"fibonacci-go-b1-00001-deployment-6cf798f79d-jktzv:Ready"
2025-09-04T18:56:47.201790,1,1,90,34,"fibonacci-go-b1-00001-deployment-6cf798f79d-jktzv:Ready"
2025-09-04T18:56:49.484211,1,1,90,34,"fibonacci-go-b1-00001-deployment-6cf798f79d-jktzv:Ready"
2025-09-04T18:56:51.797275,1,1,90,34,"fibonacci-go-b1-00001-deployment-6cf798f79d-jktzv:Ready"
2025-09-04T18:56:54.128466,1,1,90,34,"fibonacci-go-b1-00001-deployment-6cf798f79d-jktzv:Ready"
2025-09-04T18:56:56.424175,1,1,90,34,"fibonacci-go-b1-00001-deployment-6cf798f79d-jktzv:Ready"
2025-09-04T18:56:58.723732,1,1,66,37,"fibonacci-go-b1-00001-deployment-6cf798f79d-jktzv:Ready"
2025-09-04T18:57:01.001793,1,1,66,37,"fibonacci-go-b1-00001-deployment-6cf798f79d-jktzv:Ready"
2025-09-04T18:57:03.240837,1,1,66,37,"fibonacci-go-b1-00001-deployment-6cf798f79d-jktzv:Ready"
2025-09-04T18:57:05.503611,1,1,66,37,"fibonacci-go-b1-00001-deployment-6cf798f79d-jktzv:Ready"
2025-09-04T18:57:07.748164,1,1,66,37,"fibonacci-go-b1-00001-deployment-6cf798f79d-jktzv:Ready"
2025-09-04T18:57:10.102591,1,1,66,37,"fibonacci-go-b1-00001-deployment-6cf798f79d-jktzv:Ready"
2025-09-04T18:57:12.367855,1,1,66,37,"fibonacci-go-b1-00001-deployment-6cf798f79d-jktzv:Ready"
2025-09-04T18:57:14.625244,1,1,84,40,"fibonacci-go-b1-00001-deployment-6cf798f79d-jktzv:Ready"
2025-09-04T18:57:16.884021,1,1,84,40,"fibonacci-go-b1-00001-deployment-6cf798f79d-jktzv:Ready"
2025-09-04T18:57:19.137627,1,1,84,40,"fibonacci-go-b1-00001-deployment-6cf798f79d-jktzv:Ready"
2025-09-04T18:57:21.410987,1,1,84,40,"fibonacci-go-b1-00001-deployment-6cf798f79d-jktzv:Ready"
2025-09-04T18:57:23.672076,1,1,84,40,"fibonacci-go-b1-00001-deployment-6cf798f79d-jktzv:Ready"
2025-09-04T18:57:25.939822,1,1,84,40,"fibonacci-go-b1-00001-deployment-6cf798f79d-jktzv:Ready"
2025-09-04T18:57:28.215417,1,1,86,40,"fibonacci-go-b1-00001-deployment-6cf798f79d-jktzv:Ready"
2025-09-04T18:57:30.513997,1,1,86,40,"fibonacci-go-b1-00001-deployment-6cf798f79d-jktzv:Ready"
2025-09-04T18:57:32.803293,1,1,86,40,"fibonacci-go-b1-00001-deployment-6cf798f79d-jktzv:Ready"
2025-09-04T18:57:35.053868,1,1,86,40,"fibonacci-go-b1-00001-deployment-6cf798f79d-jktzv:Ready"
2025-09-04T18:57:37.282316,1,1,86,40,"fibonacci-go-b1-00001-deployment-6cf798f79d-jktzv:Ready"
2025-09-04T18:57:39.504166,1,1,86,40,"fibonacci-go-b1-00001-deployment-6cf798f79d-jktzv:Ready"
2025-09-04T18:57:41.722448,1,1,86,40,"fibonacci-go-b1-00001-deployment-6cf798f79d-jktzv:Ready"
2025-09-04T18:57:44.015913,1,1,87,38,"fibonacci-go-b1-00001-deployment-6cf798f79d-jktzv:Ready"
2025-09-04T18:57:46.217743,1,1,87,38,"fibonacci-go-b1-00001-deployment-6cf798f79d-jktzv:Ready"
2025-09-04T18:57:48.432216,1,1,87,38,"fibonacci-go-b1-00001-deployment-6cf798f79d-jktzv:Ready"
2025-09-04T18:57:50.745772,1,1,87,38,"fibonacci-go-b1-00001-deployment-6cf798f79d-jktzv:Ready"
