timestamp,pod_count,ready_pods,cpu_usage_millicores,memory_usage_mib,pod_details
2025-09-04T15:02:29.697753,2,2,282,130,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T15:02:32.001730,2,2,282,130,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T15:02:34.345351,2,2,282,130,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T15:02:36.706956,2,2,282,130,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T15:02:38.975519,2,2,282,130,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T15:02:41.358992,2,2,282,130,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T15:02:43.726071,2,2,270,131,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T15:02:46.123963,2,2,270,131,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T15:02:48.514962,2,2,270,131,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T15:02:50.873878,2,2,270,131,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T15:02:53.400688,2,2,270,131,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T15:02:55.688140,2,2,270,131,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T15:02:58.009433,2,2,283,130,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T15:03:00.339494,2,2,283,130,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T15:03:02.740566,2,2,283,130,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T15:03:05.109361,2,2,283,130,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T15:03:07.341795,2,2,283,130,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T15:03:09.551359,2,2,283,130,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T15:03:11.956115,2,2,283,130,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T15:03:14.295013,2,2,187,129,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T15:03:16.748967,2,2,187,129,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T15:03:19.033869,2,2,187,129,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T15:03:21.442694,2,2,187,129,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T15:03:23.830973,2,2,187,129,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T15:03:26.128929,2,2,187,129,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T15:03:28.443673,2,2,252,131,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T15:03:30.788765,2,2,252,131,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T15:03:33.210296,2,2,252,131,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T15:03:35.541825,2,2,252,131,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T15:03:37.848089,2,2,252,131,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T15:03:40.349945,2,2,252,131,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T15:03:43.025751,2,2,283,129,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T15:03:45.408264,2,2,283,129,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T15:03:47.714190,2,2,283,129,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T15:03:50.017779,2,2,283,129,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T15:03:52.405858,2,2,283,129,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T15:03:54.837243,2,2,283,129,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T15:03:57.142455,2,2,283,129,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T15:03:59.407986,2,2,291,129,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T15:04:01.821867,2,2,291,129,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T15:04:04.138438,2,2,291,129,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T15:04:06.505830,2,2,291,129,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T15:04:08.809742,2,2,291,129,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T15:04:11.044354,2,2,291,129,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T15:04:13.477838,2,2,267,131,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T15:04:15.818891,2,2,267,131,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T15:04:18.144356,2,2,267,131,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T15:04:20.490847,2,2,267,131,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T15:04:22.961276,2,2,267,131,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T15:04:25.314520,2,2,267,131,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T15:04:27.728345,2,2,267,131,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T15:04:30.053642,2,2,261,130,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T15:04:32.530105,2,2,261,130,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T15:04:34.893743,2,2,261,130,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T15:04:37.215705,2,2,261,130,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T15:04:39.535539,2,2,261,130,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T15:04:41.914069,2,2,261,130,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T15:04:44.386039,2,2,270,130,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T15:04:46.837882,2,2,270,130,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T15:04:49.180287,2,2,270,130,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T15:04:51.514001,2,2,270,130,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T15:04:53.916615,2,2,270,130,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T15:04:56.352298,2,2,270,130,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T15:04:58.643278,2,2,279,130,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T15:05:01.013924,2,2,279,130,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T15:05:03.372041,2,2,279,130,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T15:05:05.771838,2,2,279,130,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T15:05:08.117218,2,2,279,130,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T15:05:10.409182,2,2,279,130,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T15:05:12.809740,2,2,279,130,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T15:05:15.020094,2,2,267,131,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T15:05:17.415202,2,2,267,131,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T15:05:19.772838,2,2,267,131,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T15:05:22.121810,2,2,267,131,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T15:05:24.456774,2,2,267,131,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T15:05:26.838292,2,2,267,131,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T15:05:29.185930,2,2,240,131,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T15:05:31.599362,2,2,240,131,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T15:05:33.894841,2,2,240,131,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T15:05:36.245954,2,2,240,131,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T15:05:38.587497,2,2,240,131,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T15:05:41.018292,2,2,240,131,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T15:05:43.441844,2,2,264,129,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T15:05:45.818566,2,2,264,129,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T15:05:48.121782,2,2,264,129,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T15:05:50.408191,2,2,264,129,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T15:05:52.743762,2,2,264,129,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T15:05:55.149802,2,2,264,129,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T15:05:57.482397,2,2,264,129,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T15:05:59.828019,2,2,277,132,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T15:06:02.201183,2,2,277,132,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T15:06:04.569869,2,2,277,132,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T15:06:07.046490,2,2,277,132,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T15:06:09.445537,2,2,277,132,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T15:06:11.950913,2,2,277,132,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T15:06:14.316867,2,2,289,129,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T15:06:16.595359,2,2,289,129,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T15:06:18.819084,2,2,289,129,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T15:06:21.050376,2,2,289,129,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T15:06:23.716080,2,2,289,129,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T15:06:26.173930,2,2,289,129,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T15:06:28.587894,2,2,224,131,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T15:06:31.005783,2,2,224,131,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T15:06:33.483809,2,2,224,131,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T15:06:35.802740,2,2,224,131,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T15:06:38.174603,2,2,224,131,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T15:06:40.461784,2,2,224,131,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T15:06:42.938370,2,2,223,131,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T15:06:45.415854,2,2,223,131,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T15:06:47.786909,2,2,223,131,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T15:06:50.234338,2,2,223,131,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T15:06:52.721859,2,2,223,131,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T15:06:55.237751,2,2,223,131,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T15:06:57.616593,2,2,223,131,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T15:06:59.936100,2,2,260,129,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T15:07:02.442058,2,2,260,129,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T15:07:04.815414,2,2,260,129,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T15:07:07.390430,2,2,260,129,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T15:07:09.810973,2,2,260,129,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T15:07:12.151855,2,2,260,129,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T15:07:14.457774,2,2,286,131,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T15:07:16.806014,2,2,286,131,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T15:07:19.261778,2,2,286,131,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T15:07:21.937756,2,2,286,131,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T15:07:24.174301,2,2,286,131,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T15:07:26.653129,2,2,286,131,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T15:07:29.172786,2,2,288,130,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T15:07:31.449768,2,2,288,130,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T15:07:33.944454,2,2,288,130,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T15:07:36.520379,2,2,288,130,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T15:07:38.991340,2,2,288,130,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T15:07:41.424748,2,2,288,130,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T15:07:43.817841,2,2,278,129,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T15:07:46.149701,2,2,278,129,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T15:07:48.515787,2,2,278,129,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
